ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2019;4;ROGERIO CARVALHO;Aluguel Imoveis;10/04/2019;4500.0
2019;4;ROGERIO CARVALHO;Aluguel Imoveis;25/04/2019;33.29
2019;4;ROGERIO CARVALHO;Aluguel Imoveis;25/04/2019;994.35
2019;4;ROGERIO CARVALHO;Aluguel Imoveis;12/04/2019;1309.07
2019;4;ROGERIO CARVALHO;Material de consumo;04/04/2019;60.0
2019;4;ROGERIO CARVALHO;Material de consumo;30/04/2019;24.0
2019;4;ROGERIO CARVALHO;Material de consumo;22/04/2019;39.0
2019;4;ROGERIO CARVALHO;Material de consumo;25/04/2019;186.9
2019;4;ROGERIO CARVALHO;Atividade Parlamentar;13/06/2019;4000.0
2019;4;ROGERIO CARVALHO;Viagens;05/04/2019;2092.0
2019;4;ROGERIO CARVALHO;Viagens;12/04/2019;337.0
2019;4;ROGERIO CARVALHO;Viagens;29/04/2019;1248.0
2019;4;ROGERIO CARVALHO;Viagens;15/04/2019;200.0
2019;4;ROGERIO CARVALHO;Viagens;01/04/2019;50.0
2019;4;ROGERIO CARVALHO;Viagens;01/04/2019;46.6
2019;4;ROGERIO CARVALHO;Viagens;30/04/2019;9000.0
2019;4;ROGERIO CARVALHO;Passagens;03/04/2019;2054.71
2019;4;ROGERIO CARVALHO;Passagens;05/04/2019;1348.48
2019;4;ROGERIO CARVALHO;Passagens;08/04/2019;1219.85
2019;4;ROGERIO CARVALHO;Passagens;08/04/2019;1293.28
2019;4;ROGERIO CARVALHO;Passagens;13/04/2019;953.55
2019;4;ROGERIO CARVALHO;Passagens;13/04/2019;1492.18
2019;4;ROGERIO CARVALHO;Passagens;25/04/2019;856.18
2019;5;ROGERIO CARVALHO;Aluguel Imoveis;10/05/2019;87.2
2019;5;ROGERIO CARVALHO;Aluguel Imoveis;03/05/2019;4500.0
2019;5;ROGERIO CARVALHO;Aluguel Imoveis;24/05/2019;994.35
2019;5;ROGERIO CARVALHO;Aluguel Imoveis;29/05/2019;148.83
2019;5;ROGERIO CARVALHO;Aluguel Imoveis;10/05/2019;168.0
2019;5;ROGERIO CARVALHO;Aluguel Imoveis;22/05/2019;218.99
2019;5;ROGERIO CARVALHO;Aluguel Imoveis;09/05/2019;373.0
2019;5;ROGERIO CARVALHO;Aluguel Imoveis;12/05/2019;1299.99
2019;5;ROGERIO CARVALHO;Material de consumo;21/05/2019;45.04
2019;5;ROGERIO CARVALHO;Material de consumo;03/05/2019;95.8
2019;5;ROGERIO CARVALHO;Material de consumo;17/05/2019;47.9
2019;5;ROGERIO CARVALHO;Material de consumo;27/05/2019;39.9
2019;5;ROGERIO CARVALHO;Material de consumo;21/05/2019;10.35
2019;5;ROGERIO CARVALHO;Material de consumo;21/05/2019;79.05
2019;5;ROGERIO CARVALHO;Viagens;08/05/2019;312.0
2019;5;ROGERIO CARVALHO;Viagens;21/05/2019;180.0
2019;5;ROGERIO CARVALHO;Viagens;06/05/2019;257.08
2019;5;ROGERIO CARVALHO;Viagens;06/05/2019;256.92
2019;5;ROGERIO CARVALHO;Viagens;06/05/2019;233.98
2019;5;ROGERIO CARVALHO;Viagens;06/05/2019;666.99
2019;5;ROGERIO CARVALHO;Viagens;06/05/2019;539.29
2019;5;ROGERIO CARVALHO;Viagens;21/05/2019;233.0
2019;5;ROGERIO CARVALHO;Viagens;28/05/2019;199.48
2019;5;ROGERIO CARVALHO;Viagens;26/06/2019;9000.0
2019;5;ROGERIO CARVALHO;Passagens;30/04/2019;845.69
2019;5;ROGERIO CARVALHO;Passagens;30/04/2019;1625.97
2019;5;ROGERIO CARVALHO;Passagens;30/04/2019;1932.08
2019;5;ROGERIO CARVALHO;Passagens;10/05/2019;586.28
2019;5;ROGERIO CARVALHO;Passagens;10/05/2019;843.58
2019;5;ROGERIO CARVALHO;Passagens;20/05/2019;745.78
2019;6;ROGERIO CARVALHO;Aluguel Imoveis;07/06/2019;87.2
2019;6;ROGERIO CARVALHO;Aluguel Imoveis;21/06/2019;77.76
2019;6;ROGERIO CARVALHO;Aluguel Imoveis;04/06/2019;4500.0
2019;6;ROGERIO CARVALHO;Aluguel Imoveis;27/06/2019;120.67
2019;6;ROGERIO CARVALHO;Aluguel Imoveis;27/06/2019;994.35
2019;6;ROGERIO CARVALHO;Aluguel Imoveis;22/06/2019;218.99
2019;6;ROGERIO CARVALHO;Aluguel Imoveis;05/06/2019;373.0
2019;6;ROGERIO CARVALHO;Aluguel Imoveis;13/08/2019;373.0
2019;6;ROGERIO CARVALHO;Aluguel Imoveis;13/06/2019;1308.51
2019;6;ROGERIO CARVALHO;Material de consumo;04/06/2019;8.45
2019;6;ROGERIO CARVALHO;Material de consumo;06/06/2019;8.45
2019;6;ROGERIO CARVALHO;Material de consumo;25/06/2019;10.35
2019;6;ROGERIO CARVALHO;Material de consumo;21/06/2019;18.8
2019;6;ROGERIO CARVALHO;Apoio parlamentar;01/07/2019;3000.0
2019;6;ROGERIO CARVALHO;Apoio parlamentar;03/06/2019;10000.0
2019;6;ROGERIO CARVALHO;Viagens;08/06/2019;1354.15
2019;6;ROGERIO CARVALHO;Viagens;19/06/2019;999.6
2019;6;ROGERIO CARVALHO;Viagens;15/06/2019;247.72
2019;6;ROGERIO CARVALHO;Viagens;16/07/2019;260.0
2019;6;ROGERIO CARVALHO;Viagens;21/06/2019;372.0
2019;6;ROGERIO CARVALHO;Viagens;30/06/2019;256.95
2019;6;ROGERIO CARVALHO;Viagens;30/06/2019;224.02
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;173.33
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;132.92
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;519.57
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;453.59
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;270.63
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;100.0
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;390.34
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;680.33
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;234.51
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;589.26
2019;6;ROGERIO CARVALHO;Viagens;03/06/2019;1123.02
2019;6;ROGERIO CARVALHO;Viagens;29/06/2019;119.3
2019;6;ROGERIO CARVALHO;Viagens;26/06/2019;9000.0
2019;6;ROGERIO CARVALHO;Passagens;28/05/2019;635.48
2019;6;ROGERIO CARVALHO;Passagens;28/05/2019;679.48
2019;6;ROGERIO CARVALHO;Passagens;28/05/2019;879.38
2019;6;ROGERIO CARVALHO;Passagens;28/05/2019;964.08
2019;6;ROGERIO CARVALHO;Passagens;03/06/2019;582.68
2019;6;ROGERIO CARVALHO;Passagens;07/06/2019;1153.74
2019;6;ROGERIO CARVALHO;Passagens;07/06/2019;1181.24
2019;6;ROGERIO CARVALHO;Passagens;07/06/2019;1626.58
2019;6;ROGERIO CARVALHO;Passagens;07/06/2019;1795.98
2019;6;ROGERIO CARVALHO;Passagens;12/06/2019;1445.88
2019;6;ROGERIO CARVALHO;Passagens;12/06/2019;1449.48
2019;6;ROGERIO CARVALHO;Passagens;19/06/2019;1016.68
2019;6;ROGERIO CARVALHO;Passagens;19/06/2019;1600.48
2019;7;ROGERIO CARVALHO;Aluguel Imoveis;01/07/2019;148.33
2019;7;ROGERIO CARVALHO;Aluguel Imoveis;23/07/2019;78.56
2019;7;ROGERIO CARVALHO;Aluguel Imoveis;01/07/2019;4500.0
2019;7;ROGERIO CARVALHO;Aluguel Imoveis;27/07/2019;41.18
2019;7;ROGERIO CARVALHO;Aluguel Imoveis;27/07/2019;994.35
2019;7;ROGERIO CARVALHO;Aluguel Imoveis;10/08/2019;223.8
2019;7;ROGERIO CARVALHO;Aluguel Imoveis;29/07/2019;1349.3
2019;7;ROGERIO CARVALHO;Apoio parlamentar;07/08/2019;3000.0
2019;7;ROGERIO CARVALHO;Apoio parlamentar;01/07/2019;10000.0
2019;7;ROGERIO CARVALHO;Viagens;16/07/2019;237.11
2019;7;ROGERIO CARVALHO;Viagens;16/07/2019;180.0
2019;7;ROGERIO CARVALHO;Viagens;12/07/2019;15.4
2019;7;ROGERIO CARVALHO;Viagens;12/07/2019;502.95
2019;7;ROGERIO CARVALHO;Viagens;07/07/2019;248.44
2019;7;ROGERIO CARVALHO;Viagens;21/07/2019;100.01
2019;7;ROGERIO CARVALHO;Viagens;15/07/2019;240.01
2019;7;ROGERIO CARVALHO;Viagens;04/07/2019;200.0
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;100.0
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;486.66
2019;7;ROGERIO CARVALHO;Viagens;06/08/2019;199.79
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;103.88
2019;7;ROGERIO CARVALHO;Viagens;06/08/2019;398.03
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;230.34
2019;7;ROGERIO CARVALHO;Viagens;06/08/2019;199.6
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;443.42
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;689.39
2019;7;ROGERIO CARVALHO;Viagens;07/08/2019;291.82
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;420.6
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;157.43
2019;7;ROGERIO CARVALHO;Viagens;06/08/2019;196.78
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;1319.45
2019;7;ROGERIO CARVALHO;Viagens;07/08/2019;1012.09
2019;7;ROGERIO CARVALHO;Viagens;01/07/2019;586.28
2019;7;ROGERIO CARVALHO;Viagens;06/08/2019;923.0
2019;7;ROGERIO CARVALHO;Viagens;12/07/2019;176.0
2019;7;ROGERIO CARVALHO;Viagens;18/07/2019;215.0
2019;7;ROGERIO CARVALHO;Viagens;08/07/2019;111.08
2019;7;ROGERIO CARVALHO;Viagens;15/07/2019;254.57
2019;7;ROGERIO CARVALHO;Viagens;02/08/2019;9000.0
2019;7;ROGERIO CARVALHO;Passagens;01/07/2019;1496.48
2019;7;ROGERIO CARVALHO;Passagens;02/07/2019;1790.28
2019;7;ROGERIO CARVALHO;Passagens;04/07/2019;1766.28
2019;7;ROGERIO CARVALHO;Passagens;04/07/2019;2038.24
2019;7;ROGERIO CARVALHO;Passagens;24/07/2019;374.39
2019;7;ROGERIO CARVALHO;Passagens;25/07/2019;551.89
2019;8;ROGERIO CARVALHO;Aluguel Imoveis;31/07/2019;148.33
2019;8;ROGERIO CARVALHO;Aluguel Imoveis;22/08/2019;80.55
2019;8;ROGERIO CARVALHO;Aluguel Imoveis;02/08/2019;4500.0
2019;8;ROGERIO CARVALHO;Aluguel Imoveis;23/08/2019;41.76
2019;8;ROGERIO CARVALHO;Aluguel Imoveis;23/08/2019;994.35
2019;8;ROGERIO CARVALHO;Aluguel Imoveis;21/08/2019;223.44
2019;8;ROGERIO CARVALHO;Aluguel Imoveis;13/08/2019;373.0
2019;8;ROGERIO CARVALHO;Aluguel Imoveis;22/08/2019;1300.51
2019;8;ROGERIO CARVALHO;Material de consumo;08/08/2019;88.67
2019;8;ROGERIO CARVALHO;Apoio parlamentar;23/08/2019;2000.0
2019;8;ROGERIO CARVALHO;Apoio parlamentar;12/09/2019;3000.0
2019;8;ROGERIO CARVALHO;Apoio parlamentar;01/08/2019;10000.0
2019;8;ROGERIO CARVALHO;Apoio parlamentar;05/09/2019;10000.0
2019;8;ROGERIO CARVALHO;Viagens;05/08/2019;502.95
2019;8;ROGERIO CARVALHO;Viagens;02/09/2019;311.75
2019;8;ROGERIO CARVALHO;Viagens;02/09/2019;348.18
2019;8;ROGERIO CARVALHO;Viagens;02/09/2019;239.94
2019;8;ROGERIO CARVALHO;Viagens;02/09/2019;105.14
2019;8;ROGERIO CARVALHO;Viagens;07/08/2019;215.04
2019;8;ROGERIO CARVALHO;Viagens;02/09/2019;1148.0
2019;8;ROGERIO CARVALHO;Viagens;02/09/2019;221.38
2019;8;ROGERIO CARVALHO;Viagens;02/09/2019;1206.11
2019;8;ROGERIO CARVALHO;Viagens;02/09/2019;1330.92
2019;8;ROGERIO CARVALHO;Viagens;03/09/2019;9000.0
2019;8;ROGERIO CARVALHO;Passagens;15/08/2019;1636.33
2019;8;ROGERIO CARVALHO;Passagens;24/07/2019;662.45
2019;8;ROGERIO CARVALHO;Passagens;24/07/2019;1323.69
2019;8;ROGERIO CARVALHO;Passagens;30/07/2019;275.89
2019;8;ROGERIO CARVALHO;Passagens;31/07/2019;279.49
2019;8;ROGERIO CARVALHO;Passagens;31/07/2019;1660.97
2019;8;ROGERIO CARVALHO;Passagens;08/08/2019;304.49
2019;8;ROGERIO CARVALHO;Passagens;12/08/2019;754.18
2019;8;ROGERIO CARVALHO;Passagens;19/08/2019;333.95
2019;8;ROGERIO CARVALHO;Passagens;23/08/2019;1736.05
2019;8;ROGERIO CARVALHO;Passagens;29/08/2019;270.28
2019;9;ROGERIO CARVALHO;Aluguel Imoveis;30/08/2019;87.2
2019;9;ROGERIO CARVALHO;Aluguel Imoveis;23/09/2019;80.38
2019;9;ROGERIO CARVALHO;Aluguel Imoveis;05/09/2019;4500.0
2019;9;ROGERIO CARVALHO;Aluguel Imoveis;30/09/2019;994.35
2019;9;ROGERIO CARVALHO;Aluguel Imoveis;21/09/2019;218.99
2019;9;ROGERIO CARVALHO;Aluguel Imoveis;17/06/2019;373.0
2019;9;ROGERIO CARVALHO;Aluguel Imoveis;13/09/2019;1339.49
2019;9;ROGERIO CARVALHO;Apoio parlamentar;08/10/2019;3000.0
2019;9;ROGERIO CARVALHO;Apoio parlamentar;07/10/2019;10000.0
2019;9;ROGERIO CARVALHO;Viagens;01/10/2019;9000.0
2019;9;ROGERIO CARVALHO;Passagens;29/08/2019;270.28
2019;9;ROGERIO CARVALHO;Passagens;29/08/2019;626.95
2019;9;ROGERIO CARVALHO;Passagens;29/08/2019;795.87
2019;9;ROGERIO CARVALHO;Passagens;03/09/2019;456.57
2019;9;ROGERIO CARVALHO;Passagens;03/09/2019;1777.09
2019;9;ROGERIO CARVALHO;Passagens;09/09/2019;780.98
2019;9;ROGERIO CARVALHO;Passagens;18/09/2019;270.17
2019;9;ROGERIO CARVALHO;Passagens;25/09/2019;770.66
2019;9;ROGERIO CARVALHO;Passagens;27/09/2019;1609.22
2019;10;ROGERIO CARVALHO;Aluguel Imoveis;01/10/2019;87.2
2019;10;ROGERIO CARVALHO;Aluguel Imoveis;23/10/2019;78.7
2019;10;ROGERIO CARVALHO;Aluguel Imoveis;27/01/2019;4500.0
2019;10;ROGERIO CARVALHO;Aluguel Imoveis;01/10/2019;148.26
2019;10;ROGERIO CARVALHO;Aluguel Imoveis;25/10/2019;994.35
2019;10;ROGERIO CARVALHO;Aluguel Imoveis;21/10/2019;303.44
2019;10;ROGERIO CARVALHO;Aluguel Imoveis;12/10/2019;1300.51
2019;10;ROGERIO CARVALHO;Material de consumo;01/10/2019;54.82
2019;10;ROGERIO CARVALHO;Material de consumo;01/10/2019;120.0
2019;10;ROGERIO CARVALHO;Apoio parlamentar;25/10/2019;163.53
2019;10;ROGERIO CARVALHO;Apoio parlamentar;04/11/2019;3000.0
2019;10;ROGERIO CARVALHO;Apoio parlamentar;04/11/2019;10000.0
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;149.67
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;169.2
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;213.48
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;223.34
2019;10;ROGERIO CARVALHO;Viagens;04/11/2019;204.99
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;592.27
2019;10;ROGERIO CARVALHO;Viagens;04/11/2019;471.71
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;256.5
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;391.54
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;106.28
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;1112.04
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;258.93
2019;10;ROGERIO CARVALHO;Viagens;04/11/2019;809.26
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;100.0
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;602.16
2019;10;ROGERIO CARVALHO;Viagens;04/10/2019;944.85
2019;10;ROGERIO CARVALHO;Viagens;04/11/2019;1123.94
2019;10;ROGERIO CARVALHO;Viagens;30/10/2019;9000.0
2019;10;ROGERIO CARVALHO;Passagens;18/09/2019;270.17
2019;10;ROGERIO CARVALHO;Passagens;25/09/2019;780.88
2019;10;ROGERIO CARVALHO;Passagens;03/10/2019;2193.16
2019;10;ROGERIO CARVALHO;Passagens;04/10/2019;1495.68
2019;10;ROGERIO CARVALHO;Passagens;14/10/2019;1843.16
2019;10;ROGERIO CARVALHO;Passagens;15/10/2019;935.58
2019;10;ROGERIO CARVALHO;Passagens;21/10/2019;2211.31
2019;10;ROGERIO CARVALHO;Passagens;23/10/2019;360.32
2019;10;ROGERIO CARVALHO;Passagens;24/10/2019;377.57
2019;10;ROGERIO CARVALHO;Passagens;31/10/2019;750.97
2019;11;ROGERIO CARVALHO;Aluguel Imoveis;31/10/2019;156.96
2019;11;ROGERIO CARVALHO;Aluguel Imoveis;22/11/2019;81.23
2019;11;ROGERIO CARVALHO;Aluguel Imoveis;27/01/2019;4500.0
2019;11;ROGERIO CARVALHO;Aluguel Imoveis;28/11/2019;125.1
2019;11;ROGERIO CARVALHO;Aluguel Imoveis;28/11/2019;994.35
2019;11;ROGERIO CARVALHO;Aluguel Imoveis;22/11/2019;298.79
2019;11;ROGERIO CARVALHO;Aluguel Imoveis;13/11/2019;1310.38
2019;11;ROGERIO CARVALHO;Material de consumo;04/11/2019;64.9
2019;11;ROGERIO CARVALHO;Material de consumo;04/11/2019;152.3
2019;11;ROGERIO CARVALHO;Material de consumo;27/11/2019;9.5
2019;11;ROGERIO CARVALHO;Apoio parlamentar;28/11/2019;3000.0
2019;11;ROGERIO CARVALHO;Apoio parlamentar;28/11/2019;10000.0
2019;11;ROGERIO CARVALHO;Viagens;04/12/2019;935.02
2019;11;ROGERIO CARVALHO;Viagens;04/12/2019;595.64
2019;11;ROGERIO CARVALHO;Viagens;04/12/2019;511.88
2019;11;ROGERIO CARVALHO;Viagens;04/12/2019;110.0
2019;11;ROGERIO CARVALHO;Viagens;04/12/2019;1224.9
2019;11;ROGERIO CARVALHO;Viagens;04/12/2019;210.83
2019;11;ROGERIO CARVALHO;Viagens;04/12/2019;201.63
2019;11;ROGERIO CARVALHO;Viagens;04/12/2019;1031.75
2019;11;ROGERIO CARVALHO;Viagens;04/12/2019;528.27
2019;11;ROGERIO CARVALHO;Viagens;28/11/2019;9000.0
2019;11;ROGERIO CARVALHO;Passagens;23/10/2019;360.32
2019;11;ROGERIO CARVALHO;Passagens;24/10/2019;386.79
2019;11;ROGERIO CARVALHO;Passagens;06/11/2019;1564.56
2019;11;ROGERIO CARVALHO;Passagens;06/11/2019;1984.89
2019;11;ROGERIO CARVALHO;Passagens;08/11/2019;360.57
2019;11;ROGERIO CARVALHO;Passagens;08/11/2019;870.98
2019;11;ROGERIO CARVALHO;Passagens;08/11/2019;1979.09
2019;11;ROGERIO CARVALHO;Passagens;12/11/2019;1022.18
2019;11;ROGERIO CARVALHO;Passagens;13/11/2019;1054.26
2019;11;ROGERIO CARVALHO;Passagens;14/11/2019;503.48
2019;11;ROGERIO CARVALHO;Passagens;14/11/2019;2173.36
2019;11;ROGERIO CARVALHO;Passagens;18/11/2019;3432.52
2019;11;ROGERIO CARVALHO;Passagens;22/11/2019;928.19
2019;11;ROGERIO CARVALHO;Passagens;27/11/2019;451.67
2019;11;ROGERIO CARVALHO;Passagens;27/11/2019;730.88
2019;12;ROGERIO CARVALHO;Aluguel Imoveis;02/12/2019;156.96
2019;12;ROGERIO CARVALHO;Aluguel Imoveis;24/12/2019;77.86
2019;12;ROGERIO CARVALHO;Aluguel Imoveis;27/01/2019;4500.0
2019;12;ROGERIO CARVALHO;Aluguel Imoveis;11/12/2019;159.65
2019;12;ROGERIO CARVALHO;Aluguel Imoveis;23/12/2019;298.79
2019;12;ROGERIO CARVALHO;Aluguel Imoveis;12/12/2019;1326.47
2019;12;ROGERIO CARVALHO;Material de consumo;19/12/2019;25.8
2019;12;ROGERIO CARVALHO;Apoio parlamentar;16/12/2019;3000.0
2019;12;ROGERIO CARVALHO;Apoio parlamentar;13/12/2019;10000.0
2019;12;ROGERIO CARVALHO;Viagens;06/12/2019;3000.0
2019;12;ROGERIO CARVALHO;Viagens;13/12/2019;9000.0
2019;12;ROGERIO CARVALHO;Passagens;29/11/2019;942.58
2019;12;ROGERIO CARVALHO;Passagens;02/12/2019;343.67
2019;12;ROGERIO CARVALHO;Passagens;02/12/2019;393.67
2019;12;ROGERIO CARVALHO;Passagens;04/12/2019;1125.78
2019;12;ROGERIO CARVALHO;Passagens;04/12/2019;1246.22
2019;12;ROGERIO CARVALHO;Passagens;05/12/2019;1386.84
2019;12;ROGERIO CARVALHO;Passagens;17/12/2019;1823.56
2019;1;ROMARIO;Aluguel Imoveis;31/12/2019;1460.26
2019;1;ROMARIO;Aluguel Imoveis;30/01/2019;433.99
2019;1;ROMARIO;Aluguel Imoveis;30/01/2019;4312.59
2019;1;ROMARIO;Aluguel Imoveis;23/01/2019;455.97
2019;1;ROMARIO;Material de consumo;17/01/2019;1745.84
2019;1;ROMARIO;Material de consumo;05/12/2019;1790.0
2019;1;ROMARIO;Passagens;25/01/2019;2067.06
2019;1;ROMARIO;Passagens;28/01/2019;1097.24
2019;2;ROMARIO;Aluguel Imoveis;31/01/2019;508.9
2019;2;ROMARIO;Aluguel Imoveis;31/01/2019;1440.26
2019;2;ROMARIO;Aluguel Imoveis;31/01/2019;4389.53
2019;2;ROMARIO;Aluguel Imoveis;20/02/2019;452.46
2019;2;ROMARIO;Material de consumo;27/02/2019;1477.88
2019;2;ROMARIO;Material de consumo;08/01/2019;1790.0
2019;2;ROMARIO;Apoio parlamentar;28/02/2019;9000.0
2019;2;ROMARIO;Passagens;08/01/2019;834.16
2019;2;ROMARIO;Passagens;29/01/2019;989.44
2019;2;ROMARIO;Passagens;02/02/2019;1662.98
2019;2;ROMARIO;Passagens;04/02/2019;1927.56
2019;2;ROMARIO;Passagens;05/02/2019;688.81
2019;2;ROMARIO;Passagens;05/02/2019;1977.06
2019;2;ROMARIO;Passagens;08/02/2019;1277.88
2019;2;ROMARIO;Passagens;08/02/2019;1306.88
2019;2;ROMARIO;Passagens;10/02/2019;217.41
2019;2;ROMARIO;Passagens;11/02/2019;1927.56
2019;2;ROMARIO;Passagens;12/02/2019;1773.74
2019;2;ROMARIO;Passagens;13/02/2019;852.18
2019;2;ROMARIO;Passagens;13/02/2019;2312.98
2019;2;ROMARIO;Passagens;14/02/2019;2312.98
2019;2;ROMARIO;Passagens;16/02/2019;2524.48
2019;2;ROMARIO;Passagens;20/02/2019;2021.48
2019;2;ROMARIO;Passagens;20/02/2019;2441.87
2019;2;ROMARIO;Passagens;26/02/2019;2317.04
2019;2;ROMARIO;Passagens;27/02/2019;499.0
2019;2;ROMARIO;Passagens;27/02/2019;2242.48
2019;3;ROMARIO;Aluguel Imoveis;30/01/2019;1440.26
2019;3;ROMARIO;Aluguel Imoveis;31/01/2019;74.91
2019;3;ROMARIO;Aluguel Imoveis;22/03/2019;508.9
2019;3;ROMARIO;Aluguel Imoveis;22/03/2019;4466.47
2019;3;ROMARIO;Aluguel Imoveis;22/03/2019;490.86
2019;3;ROMARIO;Material de consumo;07/02/2019;1790.0
2019;3;ROMARIO;Passagens;13/02/2019;528.94
2019;3;ROMARIO;Passagens;12/03/2019;3192.24
2019;3;ROMARIO;Passagens;13/03/2019;2552.62
2019;3;ROMARIO;Passagens;13/03/2019;2644.56
2019;3;ROMARIO;Passagens;15/03/2019;2528.02
2019;3;ROMARIO;Passagens;19/03/2019;1313.08
2019;3;ROMARIO;Passagens;19/03/2019;4064.96
2019;3;ROMARIO;Passagens;20/03/2019;1718.04
2019;3;ROMARIO;Passagens;20/03/2019;2045.56
2019;3;ROMARIO;Passagens;27/03/2019;2032.48
2019;3;ROMARIO;Passagens;27/03/2019;2306.26
2019;4;ROMARIO;Aluguel Imoveis;22/03/2019;1440.26
2019;4;ROMARIO;Aluguel Imoveis;24/04/2019;508.9
2019;4;ROMARIO;Aluguel Imoveis;24/04/2019;4466.47
2019;4;ROMARIO;Aluguel Imoveis;22/04/2019;606.81
2019;4;ROMARIO;Material de consumo;25/04/2019;1745.84
2019;4;ROMARIO;Material de consumo;27/03/2019;1790.0
2019;4;ROMARIO;Material de consumo;01/05/2019;2400.0
2019;4;ROMARIO;Passagens;28/03/2019;1177.54
2019;4;ROMARIO;Passagens;03/04/2019;2030.88
2019;4;ROMARIO;Passagens;04/04/2019;1344.74
2019;4;ROMARIO;Passagens;04/04/2019;1566.08
2019;4;ROMARIO;Passagens;05/04/2019;1992.21
2019;4;ROMARIO;Passagens;05/04/2019;1992.88
2019;4;ROMARIO;Passagens;09/04/2019;1526.24
2019;4;ROMARIO;Passagens;09/04/2019;1992.88
2019;4;ROMARIO;Passagens;15/04/2019;2112.73
2019;4;ROMARIO;Passagens;23/04/2019;2091.88
2019;5;ROMARIO;Aluguel Imoveis;24/04/2019;1440.26
2019;5;ROMARIO;Aluguel Imoveis;21/05/2019;508.9
2019;5;ROMARIO;Aluguel Imoveis;21/05/2019;4466.47
2019;5;ROMARIO;Aluguel Imoveis;22/05/2019;530.15
2019;5;ROMARIO;Material de consumo;27/05/2019;1745.84
2019;5;ROMARIO;Material de consumo;03/04/2019;1790.0
2019;5;ROMARIO;Material de consumo;22/05/2019;2400.0
2019;5;ROMARIO;Passagens;25/04/2019;1113.74
2019;5;ROMARIO;Passagens;01/05/2019;942.14
2019;5;ROMARIO;Passagens;01/05/2019;1011.95
2019;5;ROMARIO;Passagens;08/05/2019;1467.94
2019;5;ROMARIO;Passagens;08/05/2019;2295.85
2019;5;ROMARIO;Passagens;09/05/2019;1549.42
2019;5;ROMARIO;Passagens;09/05/2019;1552.88
2019;5;ROMARIO;Passagens;14/05/2019;2091.88
2019;5;ROMARIO;Passagens;15/05/2019;2011.74
2019;5;ROMARIO;Passagens;22/05/2019;2080.88
2019;5;ROMARIO;Passagens;23/05/2019;1467.94
2019;6;ROMARIO;Aluguel Imoveis;21/05/2019;1440.26
2019;6;ROMARIO;Aluguel Imoveis;25/06/2019;71.29
2019;6;ROMARIO;Aluguel Imoveis;25/06/2019;508.9
2019;6;ROMARIO;Aluguel Imoveis;25/06/2019;4466.47
2019;6;ROMARIO;Aluguel Imoveis;22/06/2019;562.56
2019;6;ROMARIO;Aluguel Imoveis;19/06/2019;107.05
2019;6;ROMARIO;Material de consumo;06/06/2019;1745.84
2019;6;ROMARIO;Material de consumo;06/05/2019;1790.0
2019;6;ROMARIO;Material de consumo;31/07/2019;2400.0
2019;6;ROMARIO;Passagens;02/06/2019;1668.14
2019;6;ROMARIO;Passagens;02/06/2019;1678.28
2019;6;ROMARIO;Passagens;05/06/2019;1467.08
2019;6;ROMARIO;Passagens;05/06/2019;1467.94
2019;6;ROMARIO;Passagens;05/06/2019;2129.88
2019;6;ROMARIO;Passagens;07/06/2019;1668.14
2019;6;ROMARIO;Passagens;07/06/2019;1861.98
2019;6;ROMARIO;Passagens;17/06/2019;1669.64
2019;6;ROMARIO;Passagens;19/06/2019;1462.07
2019;6;ROMARIO;Passagens;19/06/2019;1723.38
2019;6;ROMARIO;Passagens;24/06/2019;2361.88
2019;7;ROMARIO;Aluguel Imoveis;25/06/2019;1511.55
