ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2018;9;PAULO BAUER;Passagens;02/09/2018;878.78
2018;9;PAULO BAUER;Passagens;04/09/2018;1019.03
2018;10;PAULO BAUER;Aluguel Imoveis;22/10/2018;214.82
2018;10;PAULO BAUER;Aluguel Imoveis;22/10/2018;289.76
2018;10;PAULO BAUER;Aluguel Imoveis;22/10/2018;3000.0
2018;10;PAULO BAUER;Aluguel Imoveis;09/10/2018;99.04
2018;10;PAULO BAUER;Aluguel Imoveis;09/10/2018;263.89
2018;10;PAULO BAUER;Aluguel Imoveis;22/10/2018;25.18
2018;10;PAULO BAUER;Aluguel Imoveis;22/10/2018;49.25
2018;10;PAULO BAUER;Aluguel Imoveis;31/10/2018;16.88
2018;10;PAULO BAUER;Aluguel Imoveis;31/10/2018;22.35
2018;10;PAULO BAUER;Aluguel Imoveis;06/11/2018;2500.0
2018;10;PAULO BAUER;Aluguel Imoveis;06/11/2018;210.16
2018;10;PAULO BAUER;Aluguel Imoveis;06/11/2018;269.4
2018;10;PAULO BAUER;Aluguel Imoveis;06/11/2018;277.26
2018;10;PAULO BAUER;Aluguel Imoveis;13/10/2018;1684.5
2018;10;PAULO BAUER;Material de consumo;26/10/2018;208.0
2018;10;PAULO BAUER;Material de consumo;13/03/2018;37.08
2018;10;PAULO BAUER;Material de consumo;17/03/2018;97.07
2018;10;PAULO BAUER;Viagens;29/10/2018;298.39
2018;10;PAULO BAUER;Viagens;25/10/2018;58.09
2018;10;PAULO BAUER;Viagens;09/10/2018;150.0
2018;10;PAULO BAUER;Viagens;09/10/2018;212.02
2018;10;PAULO BAUER;Viagens;17/10/2018;173.64
2018;10;PAULO BAUER;Viagens;19/10/2018;203.04
2018;10;PAULO BAUER;Viagens;19/10/2018;222.04
2018;10;PAULO BAUER;Viagens;23/10/2018;220.8
2018;10;PAULO BAUER;Viagens;24/10/2018;258.84
2018;10;PAULO BAUER;Viagens;25/10/2018;110.4
2018;10;PAULO BAUER;Viagens;26/10/2018;194.99
2018;10;PAULO BAUER;Viagens;27/10/2018;200.0
2018;10;PAULO BAUER;Viagens;29/10/2018;239.67
2018;10;PAULO BAUER;Viagens;09/10/2018;239.51
2018;10;PAULO BAUER;Viagens;16/10/2018;318.99
2018;10;PAULO BAUER;Viagens;17/10/2018;223.57
2018;10;PAULO BAUER;Viagens;31/10/2018;262.0
2018;10;PAULO BAUER;Viagens;31/10/2018;126.01
2018;10;PAULO BAUER;Viagens;17/10/2018;189.35
2018;10;PAULO BAUER;Viagens;15/10/2018;191.35
2018;10;PAULO BAUER;Viagens;08/10/2018;95.0
2018;10;PAULO BAUER;Passagens;08/10/2018;884.17
2018;10;PAULO BAUER;Passagens;10/10/2018;1811.49
2018;10;PAULO BAUER;Passagens;17/10/2018;1222.39
2018;10;PAULO BAUER;Passagens;17/10/2018;1507.39
2018;10;PAULO BAUER;Passagens;12/10/2018;648.39
2018;10;PAULO BAUER;Passagens;15/10/2018;2017.07
2018;10;PAULO BAUER;Passagens;16/10/2018;1371.68
2018;10;PAULO BAUER;Passagens;08/10/2018;480.08
2018;10;PAULO BAUER;Passagens;08/10/2018;791.98
2018;10;PAULO BAUER;Passagens;09/10/2018;695.08
2018;11;PAULO BAUER;Aluguel Imoveis;22/11/2018;214.82
2018;11;PAULO BAUER;Aluguel Imoveis;22/11/2018;289.76
2018;11;PAULO BAUER;Aluguel Imoveis;22/11/2018;3000.0
2018;11;PAULO BAUER;Aluguel Imoveis;08/11/2018;75.19
2018;11;PAULO BAUER;Aluguel Imoveis;08/11/2018;203.21
2018;11;PAULO BAUER;Aluguel Imoveis;30/11/2018;2500.0
2018;11;PAULO BAUER;Material de consumo;13/03/2018;37.08
2018;11;PAULO BAUER;Material de consumo;17/03/2018;97.07
2018;11;PAULO BAUER;Viagens;08/11/2018;24.9
2018;11;PAULO BAUER;Viagens;29/11/2018;70.0
2018;11;PAULO BAUER;Viagens;07/11/2018;97.0
2018;11;PAULO BAUER;Viagens;06/11/2018;263.53
2018;11;PAULO BAUER;Viagens;20/11/2018;247.15
2018;11;PAULO BAUER;Viagens;29/11/2018;56.2
2018;11;PAULO BAUER;Viagens;14/11/2018;80.0
2018;11;PAULO BAUER;Viagens;05/11/2018;201.02
2018;11;PAULO BAUER;Viagens;19/11/2018;2990.0
2018;11;PAULO BAUER;Viagens;27/11/2018;207.0
2018;11;PAULO BAUER;Viagens;01/11/2018;201.34
2018;11;PAULO BAUER;Viagens;05/11/2018;198.18
2018;11;PAULO BAUER;Viagens;07/11/2018;220.03
2018;11;PAULO BAUER;Viagens;07/11/2018;248.79
2018;11;PAULO BAUER;Viagens;08/11/2018;224.12
2018;11;PAULO BAUER;Viagens;10/11/2018;184.0
2018;11;PAULO BAUER;Viagens;12/11/2018;148.84
2018;11;PAULO BAUER;Viagens;13/11/2018;193.18
2018;11;PAULO BAUER;Viagens;16/11/2018;252.41
2018;11;PAULO BAUER;Viagens;23/11/2018;266.02
2018;11;PAULO BAUER;Viagens;24/11/2018;128.23
2018;11;PAULO BAUER;Viagens;27/11/2018;150.0
2018;11;PAULO BAUER;Viagens;30/11/2018;200.05
2018;11;PAULO BAUER;Viagens;13/11/2018;291.0
2018;11;PAULO BAUER;Viagens;29/11/2018;172.0
2018;11;PAULO BAUER;Viagens;20/11/2018;274.9
2018;11;PAULO BAUER;Viagens;07/11/2018;47.94
2018;11;PAULO BAUER;Viagens;01/11/2018;99.27
2018;11;PAULO BAUER;Viagens;27/11/2018;48.16
2018;11;PAULO BAUER;Viagens;06/11/2018;279.0
2018;11;PAULO BAUER;Passagens;01/11/2018;1232.29
2018;11;PAULO BAUER;Passagens;08/11/2018;1734.29
2018;11;PAULO BAUER;Passagens;15/11/2018;1767.88
2018;11;PAULO BAUER;Passagens;28/11/2018;1108.45
2018;11;PAULO BAUER;Passagens;17/10/2018;434.39
2018;12;PAULO BAUER;Aluguel Imoveis;14/12/2018;3619.44
2018;12;PAULO BAUER;Aluguel Imoveis;23/01/2018;210.16
2018;12;PAULO BAUER;Aluguel Imoveis;23/01/2018;269.4
2018;12;PAULO BAUER;Aluguel Imoveis;23/01/2018;277.26
2018;12;PAULO BAUER;Material de consumo;13/03/2018;37.08
2018;12;PAULO BAUER;Material de consumo;17/03/2018;97.07
2018;12;PAULO BAUER;Atividade Parlamentar;18/12/2018;3700.0
2018;12;PAULO BAUER;Viagens;10/12/2018;50.0
2018;12;PAULO BAUER;Viagens;19/12/2018;197.5
2018;12;PAULO BAUER;Viagens;04/12/2018;235.81
2018;12;PAULO BAUER;Viagens;13/12/2018;182.03
2018;12;PAULO BAUER;Viagens;03/12/2018;35.0
2018;12;PAULO BAUER;Viagens;07/12/2018;75.0
2018;12;PAULO BAUER;Viagens;13/12/2018;60.0
2018;12;PAULO BAUER;Viagens;14/12/2018;957.0
2018;12;PAULO BAUER;Viagens;06/12/2018;164.0
2018;12;PAULO BAUER;Viagens;17/01/2018;5119.7
2018;12;PAULO BAUER;Viagens;21/01/2018;1332.66
2018;12;PAULO BAUER;Viagens;17/12/2018;217.96
2018;12;PAULO BAUER;Viagens;10/12/2018;697.2
2018;12;PAULO BAUER;Viagens;03/12/2018;187.01
2018;12;PAULO BAUER;Viagens;07/12/2018;200.75
2018;12;PAULO BAUER;Viagens;07/12/2018;204.28
2018;12;PAULO BAUER;Viagens;17/12/2018;240.27
2018;12;PAULO BAUER;Viagens;20/12/2018;208.03
2018;12;PAULO BAUER;Viagens;22/12/2018;189.99
2018;12;PAULO BAUER;Viagens;14/12/2018;50.0
2018;12;PAULO BAUER;Viagens;11/12/2018;253.4
2018;12;PAULO BAUER;Viagens;20/12/2018;200.0
2018;12;PAULO BAUER;Viagens;28/12/2018;140.35
2018;12;PAULO BAUER;Viagens;17/12/2018;236.39
2018;12;PAULO BAUER;Viagens;14/12/2018;100.0
2018;12;PAULO BAUER;Viagens;19/12/2018;240.0
2018;12;PAULO BAUER;Viagens;18/12/2018;148.0
2018;12;PAULO BAUER;Viagens;12/12/2018;220.63
2018;12;PAULO BAUER;Viagens;13/12/2018;71.45
2018;12;PAULO BAUER;Viagens;05/12/2018;49.89
2018;12;PAULO BAUER;Viagens;09/12/2018;120.01
2018;12;PAULO BAUER;Viagens;18/12/2018;54.0
2018;12;PAULO BAUER;Viagens;13/12/2018;240.0
2018;12;PAULO BAUER;Passagens;13/12/2018;1693.29
2018;12;PAULO BAUER;Passagens;03/12/2018;1224.17
2018;12;PAULO BAUER;Passagens;03/12/2018;1766.17
2018;12;PAULO BAUER;Passagens;05/12/2018;1579.39
2018;12;PAULO BAUER;Passagens;13/12/2018;2029.39
2018;1;PAULO PAIM;Aluguel Imoveis;05/01/2018;126.19
2018;1;PAULO PAIM;Aluguel Imoveis;31/01/2018;869.52
2018;1;PAULO PAIM;Aluguel Imoveis;31/01/2018;1165.47
2018;1;PAULO PAIM;Aluguel Imoveis;25/02/2018;633.67
2018;1;PAULO PAIM;Aluguel Imoveis;04/01/2018;99.52
2018;1;PAULO PAIM;Aluguel Imoveis;12/01/2018;937.2
2018;1;PAULO PAIM;Aluguel Imoveis;05/01/2018;2000.0
2018;1;PAULO PAIM;Material de consumo;16/01/2018;4420.0
2018;1;PAULO PAIM;Apoio parlamentar;23/01/2018;500.0
2018;1;PAULO PAIM;Apoio parlamentar;18/01/2018;10000.0
2018;1;PAULO PAIM;Apoio parlamentar;08/01/2018;250.0
2018;1;PAULO PAIM;Atividade Parlamentar;22/01/2018;20280.0
2018;1;PAULO PAIM;Viagens;06/01/2018;100.0
2018;1;PAULO PAIM;Viagens;16/01/2018;120.0
2018;1;PAULO PAIM;Viagens;22/01/2018;186.36
2018;1;PAULO PAIM;Viagens;29/01/2018;100.0
2018;1;PAULO PAIM;Viagens;22/01/2018;50.0
2018;1;PAULO PAIM;Viagens;05/01/2018;210.02
2018;1;PAULO PAIM;Viagens;08/01/2018;180.0
2018;1;PAULO PAIM;Viagens;07/02/2018;4800.0
2018;1;PAULO PAIM;Viagens;22/01/2018;30.0
2018;1;PAULO PAIM;Viagens;03/01/2018;70.0
2018;1;PAULO PAIM;Viagens;22/01/2018;90.0
2018;1;PAULO PAIM;Viagens;25/01/2018;30.0
2018;1;PAULO PAIM;Viagens;22/01/2018;95.9
2018;1;PAULO PAIM;Viagens;26/01/2018;172.08
2018;1;PAULO PAIM;Viagens;09/01/2018;79.53
2018;1;PAULO PAIM;Viagens;26/01/2018;173.04
2018;1;PAULO PAIM;Viagens;16/01/2018;30.0
2018;1;PAULO PAIM;Viagens;30/01/2018;133.03
2018;1;PAULO PAIM;Viagens;16/01/2018;50.0
2018;1;PAULO PAIM;Viagens;23/01/2018;80.0
2018;1;PAULO PAIM;Viagens;20/01/2018;30.0
2018;1;PAULO PAIM;Viagens;23/01/2018;117.0
2018;1;PAULO PAIM;Viagens;09/01/2018;150.0
2018;1;PAULO PAIM;Viagens;26/01/2018;100.0
2018;1;PAULO PAIM;Viagens;19/01/2018;100.0
2018;1;PAULO PAIM;Viagens;11/01/2018;100.0
2018;1;PAULO PAIM;Viagens;21/01/2018;133.02
2018;1;PAULO PAIM;Viagens;04/01/2018;100.0
2018;1;PAULO PAIM;Viagens;11/01/2018;150.0
2018;1;PAULO PAIM;Viagens;04/01/2018;61.7
2018;1;PAULO PAIM;Viagens;04/01/2018;1116.32
2018;1;PAULO PAIM;Viagens;14/01/2018;40.0
2018;1;PAULO PAIM;Viagens;24/01/2018;205.09
2018;1;PAULO PAIM;Viagens;25/01/2018;155.0
2018;1;PAULO PAIM;Viagens;23/01/2018;242.66
2018;1;PAULO PAIM;Passagens;01/01/2018;1687.93
2018;1;PAULO PAIM;Passagens;21/12/2018;908.8
2018;1;PAULO PAIM;Passagens;22/01/2018;1557.78
2018;2;PAULO PAIM;Aluguel Imoveis;07/02/2018;75.19
2018;2;PAULO PAIM;Aluguel Imoveis;19/02/2018;869.52
2018;2;PAULO PAIM;Aluguel Imoveis;19/02/2018;1165.47
2018;2;PAULO PAIM;Aluguel Imoveis;02/02/2018;85.23
2018;2;PAULO PAIM;Aluguel Imoveis;02/02/2018;405.92
2018;2;PAULO PAIM;Aluguel Imoveis;13/02/2018;939.56
2018;2;PAULO PAIM;Aluguel Imoveis;05/02/2018;2000.0
2018;2;PAULO PAIM;Material de consumo;01/02/2018;4420.0
2018;2;PAULO PAIM;Apoio parlamentar;23/02/2018;500.0
2018;2;PAULO PAIM;Apoio parlamentar;18/02/2018;10000.0
2018;2;PAULO PAIM;Apoio parlamentar;05/02/2018;250.0
2018;2;PAULO PAIM;Atividade Parlamentar;14/02/2018;13275.0
2018;2;PAULO PAIM;Viagens;28/02/2018;100.0
2018;2;PAULO PAIM;Viagens;05/02/2018;100.0
2018;2;PAULO PAIM;Viagens;14/02/2018;100.0
2018;2;PAULO PAIM;Viagens;26/02/2018;20.0
2018;2;PAULO PAIM;Viagens;26/02/2018;100.0
2018;2;PAULO PAIM;Viagens;18/02/2018;70.0
2018;2;PAULO PAIM;Viagens;18/02/2018;196.88
2018;2;PAULO PAIM;Viagens;20/03/2018;2000.0
2018;2;PAULO PAIM;Viagens;20/03/2018;3150.0
2018;2;PAULO PAIM;Viagens;08/02/2018;30.0
2018;2;PAULO PAIM;Viagens;16/02/2018;50.0
2018;2;PAULO PAIM;Viagens;19/02/2018;50.0
2018;2;PAULO PAIM;Viagens;21/02/2018;150.0
2018;2;PAULO PAIM;Viagens;16/02/2018;220.0
2018;2;PAULO PAIM;Viagens;16/02/2018;250.0
2018;2;PAULO PAIM;Viagens;26/02/2018;70.0
2018;2;PAULO PAIM;Viagens;07/02/2018;141.42
2018;2;PAULO PAIM;Viagens;22/02/2018;30.0
2018;2;PAULO PAIM;Viagens;23/02/2018;80.0
2018;2;PAULO PAIM;Viagens;18/02/2018;80.0
2018;2;PAULO PAIM;Viagens;25/02/2018;197.8
2018;2;PAULO PAIM;Viagens;27/02/2018;275.85
2018;2;PAULO PAIM;Viagens;16/02/2018;200.0
2018;2;PAULO PAIM;Viagens;09/02/2018;120.0
2018;2;PAULO PAIM;Viagens;16/02/2018;70.0
2018;2;PAULO PAIM;Viagens;20/02/2018;50.0
2018;2;PAULO PAIM;Viagens;28/02/2018;60.0
2018;2;PAULO PAIM;Viagens;09/02/2018;100.0
2018;2;PAULO PAIM;Viagens;23/02/2018;100.0
2018;2;PAULO PAIM;Viagens;06/02/2018;20.0
2018;2;PAULO PAIM;Viagens;25/02/2018;120.0
2018;2;PAULO PAIM;Viagens;21/02/2018;30.0
2018;2;PAULO PAIM;Viagens;02/02/2018;30.0
2018;2;PAULO PAIM;Viagens;04/02/2018;70.0
2018;3;PAULO PAIM;Aluguel Imoveis;08/03/2018;95.59
2018;3;PAULO PAIM;Aluguel Imoveis;23/03/2018;120.0
2018;3;PAULO PAIM;Aluguel Imoveis;06/03/2018;124.63
2018;3;PAULO PAIM;Aluguel Imoveis;06/03/2018;1015.06
2018;3;PAULO PAIM;Aluguel Imoveis;26/03/2018;934.86
2018;3;PAULO PAIM;Aluguel Imoveis;05/03/2018;2000.0
2018;3;PAULO PAIM;Material de consumo;09/03/2018;4420.0
2018;3;PAULO PAIM;Material de consumo;29/03/2018;70.62
2018;3;PAULO PAIM;Material de consumo;15/03/2018;382.8
2018;3;PAULO PAIM;Material de consumo;31/03/2018;32.5
2018;3;PAULO PAIM;Apoio parlamentar;11/03/2018;11500.0
2018;3;PAULO PAIM;Apoio parlamentar;08/03/2018;250.0
2018;3;PAULO PAIM;Atividade Parlamentar;14/03/2018;840.0
2018;3;PAULO PAIM;Viagens;30/03/2018;219.86
2018;3;PAULO PAIM;Viagens;30/03/2018;265.18
2018;3;PAULO PAIM;Viagens;03/03/2018;180.43
2018;3;PAULO PAIM;Viagens;17/03/2018;226.88
2018;3;PAULO PAIM;Viagens;02/04/2018;2000.0
2018;3;PAULO PAIM;Viagens;02/04/2018;4200.0
2018;3;PAULO PAIM;Viagens;01/03/2018;50.0
2018;3;PAULO PAIM;Viagens;09/03/2018;30.0
2018;3;PAULO PAIM;Viagens;20/03/2018;50.0
2018;3;PAULO PAIM;Viagens;22/03/2018;20.0
2018;3;PAULO PAIM;Viagens;26/03/2018;50.0
2018;3;PAULO PAIM;Viagens;27/03/2018;30.0
2018;3;PAULO PAIM;Viagens;29/03/2018;19.29
2018;3;PAULO PAIM;Viagens;12/03/2018;237.23
2018;3;PAULO PAIM;Viagens;31/03/2018;30.0
2018;3;PAULO PAIM;Viagens;19/03/2018;116.0
2018;3;PAULO PAIM;Viagens;08/03/2018;50.0
2018;3;PAULO PAIM;Viagens;13/03/2018;25.04
2018;3;PAULO PAIM;Viagens;16/03/2018;170.06
2018;3;PAULO PAIM;Viagens;21/03/2018;100.0
2018;3;PAULO PAIM;Viagens;10/03/2018;32.2
2018;3;PAULO PAIM;Viagens;20/03/2018;174.02
2018;3;PAULO PAIM;Viagens;29/03/2018;50.0
2018;3;PAULO PAIM;Viagens;08/03/2018;100.0
2018;3;PAULO PAIM;Viagens;16/03/2018;170.0
2018;3;PAULO PAIM;Viagens;01/03/2018;20.0
2018;3;PAULO PAIM;Viagens;17/03/2018;200.0
2018;3;PAULO PAIM;Viagens;29/03/2018;100.0
2018;3;PAULO PAIM;Viagens;08/03/2018;80.0
2018;3;PAULO PAIM;Viagens;12/03/2018;60.0
2018;3;PAULO PAIM;Viagens;14/03/2018;192.73
2018;3;PAULO PAIM;Viagens;15/03/2018;80.0
2018;3;PAULO PAIM;Viagens;19/03/2018;60.0
2018;3;PAULO PAIM;Viagens;21/03/2018;80.0
2018;3;PAULO PAIM;Viagens;26/03/2018;60.0
2018;3;PAULO PAIM;Viagens;29/03/2018;80.0
2018;3;PAULO PAIM;Viagens;15/03/2018;175.01
2018;3;PAULO PAIM;Viagens;30/03/2018;19.91
2018;3;PAULO PAIM;Viagens;19/03/2018;70.0
