ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2022;2;LUIZ CARLOS DO CARMO;Aluguel Imoveis;19/02/2022;43.34
2022;2;LUIZ CARLOS DO CARMO;Aluguel Imoveis;19/02/2022;164.93
2022;2;LUIZ CARLOS DO CARMO;Atividade Parlamentar;24/02/2022;3627.0
2022;2;LUIZ CARLOS DO CARMO;Atividade Parlamentar;24/02/2022;3900.0
2022;2;LUIZ CARLOS DO CARMO;Atividade Parlamentar;24/02/2022;4319.0
2022;2;LUIZ CARLOS DO CARMO;Atividade Parlamentar;24/02/2022;4501.0
2022;3;LUIZ CARLOS DO CARMO;Aluguel Imoveis;01/03/2022;7000.0
2022;3;LUIZ CARLOS DO CARMO;Apoio parlamentar;21/03/2022;3730.0
2022;3;LUIZ CARLOS DO CARMO;Apoio parlamentar;21/03/2022;4127.0
2022;3;LUIZ CARLOS DO CARMO;Apoio parlamentar;21/03/2022;4210.0
2022;3;LUIZ CARLOS DO CARMO;Apoio parlamentar;21/03/2022;4350.0
2022;3;LUIZ CARLOS DO CARMO;Apoio parlamentar;29/03/2022;3680.47
2022;3;LUIZ CARLOS DO CARMO;Apoio parlamentar;29/03/2022;3927.8
2022;4;LUIZ CARLOS DO CARMO;Aluguel Imoveis;01/04/2022;7000.0
2022;1;MAILZA GOMES;Aluguel Imoveis;02/01/2022;3000.0
2022;1;MAILZA GOMES;Material de consumo;27/12/2022;5436.67
2022;1;MAILZA GOMES;Apoio parlamentar;25/01/2022;1910.0
2022;1;MAILZA GOMES;Atividade Parlamentar;18/01/2022;5000.0
2022;1;MAILZA GOMES;Atividade Parlamentar;11/01/2022;400.0
2022;1;MAILZA GOMES;Atividade Parlamentar;27/01/2022;3030.0
2022;1;MAILZA GOMES;Viagens;29/01/2022;905.3
2022;1;MAILZA GOMES;Viagens;07/01/2022;15000.0
2022;1;MAILZA GOMES;Viagens;14/02/2022;4866.0
2022;1;MAILZA GOMES;Passagens;23/01/2022;2460.62
2022;1;MAILZA GOMES;Passagens;24/01/2022;4352.9
2022;2;MAILZA GOMES;Aluguel Imoveis;02/02/2022;3000.0
2022;2;MAILZA GOMES;Material de consumo;05/02/2022;1359.12
2022;2;MAILZA GOMES;Material de consumo;05/02/2022;4077.55
2022;2;MAILZA GOMES;Atividade Parlamentar;21/02/2022;5000.0
2022;2;MAILZA GOMES;Atividade Parlamentar;10/02/2022;1880.0
2022;2;MAILZA GOMES;Viagens;08/02/2022;400.0
2022;2;MAILZA GOMES;Viagens;17/02/2022;750.0
2022;2;MAILZA GOMES;Viagens;11/02/2022;566.0
2022;2;MAILZA GOMES;Viagens;19/02/2022;459.61
2022;2;MAILZA GOMES;Viagens;17/02/2022;814.0
2022;2;MAILZA GOMES;Viagens;25/02/2022;7500.0
2022;2;MAILZA GOMES;Viagens;21/02/2022;300.0
2022;2;MAILZA GOMES;Viagens;24/02/2022;653.85
2022;2;MAILZA GOMES;Passagens;02/02/2022;4318.08
2022;2;MAILZA GOMES;Passagens;08/02/2022;5194.05
2022;3;MAILZA GOMES;Aluguel Imoveis;23/02/2022;3000.0
2022;3;MAILZA GOMES;Material de consumo;04/03/2022;5436.67
2022;3;MAILZA GOMES;Atividade Parlamentar;21/03/2022;5000.0
2022;3;MAILZA GOMES;Atividade Parlamentar;23/03/2022;8645.0
2022;3;MAILZA GOMES;Viagens;10/03/2022;1063.96
2022;3;MAILZA GOMES;Viagens;15/03/2022;227.0
2022;3;MAILZA GOMES;Viagens;04/04/2022;7500.0
2022;3;MAILZA GOMES;Viagens;16/03/2022;232.74
2022;3;MAILZA GOMES;Viagens;31/03/2022;6.0
2022;3;MAILZA GOMES;Viagens;31/03/2022;465.48
2022;3;MAILZA GOMES;Viagens;04/04/2022;4866.0
2022;3;MAILZA GOMES;Passagens;01/03/2022;810.12
2022;3;MAILZA GOMES;Passagens;04/03/2022;1081.54
2022;3;MAILZA GOMES;Passagens;04/03/2022;2379.08
2022;3;MAILZA GOMES;Passagens;09/03/2022;2618.98
2022;3;MAILZA GOMES;Passagens;09/03/2022;2618.99
2022;3;MAILZA GOMES;Passagens;29/03/2022;2995.23
2022;3;MAILZA GOMES;Passagens;30/03/2022;3213.06
2022;4;MAILZA GOMES;Aluguel Imoveis;01/04/2022;3000.0
2022;4;MAILZA GOMES;Viagens;08/04/2022;371.7
2022;4;MAILZA GOMES;Viagens;11/04/2022;940.0
2022;4;MAILZA GOMES;Viagens;11/04/2022;187.24
2022;4;MAILZA GOMES;Viagens;07/04/2022;176.56
2022;4;MAILZA GOMES;Passagens;04/04/2022;3393.96
2022;1;MARA GABRILLI;Aluguel Imoveis;22/01/2022;251.36
2022;1;MARA GABRILLI;Aluguel Imoveis;24/01/2022;380.36
2022;1;MARA GABRILLI;Aluguel Imoveis;03/01/2022;34.82
2022;1;MARA GABRILLI;Aluguel Imoveis;03/01/2022;47.11
2022;1;MARA GABRILLI;Aluguel Imoveis;13/12/2022;1352.82
2022;1;MARA GABRILLI;Aluguel Imoveis;20/01/2022;4100.0
2022;1;MARA GABRILLI;Aluguel Imoveis;15/01/2022;414.53
2022;1;MARA GABRILLI;Material de consumo;10/01/2022;3026.0
2022;1;MARA GABRILLI;Material de consumo;04/01/2022;1493.0
2022;1;MARA GABRILLI;Material de consumo;01/02/2022;420.0
2022;1;MARA GABRILLI;Material de consumo;20/12/2022;118.56
2022;1;MARA GABRILLI;Material de consumo;24/01/2022;68.65
2022;1;MARA GABRILLI;Apoio parlamentar;20/12/2022;120.0
2022;1;MARA GABRILLI;Apoio parlamentar;20/12/2022;130.51
2022;2;MARA GABRILLI;Aluguel Imoveis;22/02/2022;251.36
2022;2;MARA GABRILLI;Aluguel Imoveis;22/02/2022;380.36
2022;2;MARA GABRILLI;Aluguel Imoveis;01/02/2022;51.69
2022;2;MARA GABRILLI;Aluguel Imoveis;01/02/2022;61.58
2022;2;MARA GABRILLI;Aluguel Imoveis;20/01/2022;1352.82
2022;2;MARA GABRILLI;Aluguel Imoveis;18/02/2022;4100.0
2022;2;MARA GABRILLI;Aluguel Imoveis;15/02/2022;436.06
2022;2;MARA GABRILLI;Material de consumo;01/02/2022;3026.0
2022;2;MARA GABRILLI;Material de consumo;02/02/2022;1493.0
2022;2;MARA GABRILLI;Material de consumo;02/03/2022;420.0
2022;2;MARA GABRILLI;Material de consumo;24/01/2022;118.59
2022;2;MARA GABRILLI;Material de consumo;23/02/2022;49.93
2022;2;MARA GABRILLI;Apoio parlamentar;20/12/2022;119.28
2022;2;MARA GABRILLI;Apoio parlamentar;14/02/2022;169.99
2022;2;MARA GABRILLI;Viagens;07/02/2022;445.07
2022;2;MARA GABRILLI;Viagens;21/02/2022;419.42
2022;2;MARA GABRILLI;Viagens;04/03/2022;474.39
2022;2;MARA GABRILLI;Viagens;01/02/2022;5750.0
2022;3;MARA GABRILLI;Aluguel Imoveis;24/03/2022;251.36
2022;3;MARA GABRILLI;Aluguel Imoveis;21/03/2022;380.36
2022;3;MARA GABRILLI;Aluguel Imoveis;02/03/2022;39.98
2022;3;MARA GABRILLI;Aluguel Imoveis;02/03/2022;100.21
2022;3;MARA GABRILLI;Aluguel Imoveis;18/02/2022;1352.82
2022;3;MARA GABRILLI;Aluguel Imoveis;23/03/2022;4100.0
2022;3;MARA GABRILLI;Aluguel Imoveis;18/02/2022;734.53
2022;3;MARA GABRILLI;Aluguel Imoveis;15/03/2022;420.1
2022;3;MARA GABRILLI;Material de consumo;02/03/2022;3026.0
2022;3;MARA GABRILLI;Material de consumo;02/03/2022;1493.0
2022;3;MARA GABRILLI;Material de consumo;01/04/2022;420.0
2022;3;MARA GABRILLI;Material de consumo;23/02/2022;118.59
2022;3;MARA GABRILLI;Apoio parlamentar;20/12/2022;80.05
2022;3;MARA GABRILLI;Apoio parlamentar;14/02/2022;169.99
2022;3;MARA GABRILLI;Viagens;04/03/2022;469.41
2022;3;MARA GABRILLI;Viagens;05/04/2022;370.43
2022;3;MARA GABRILLI;Viagens;03/03/2022;5750.0
2022;3;MARA GABRILLI;Passagens;02/03/2022;1137.61
2022;3;MARA GABRILLI;Passagens;05/03/2022;2167.17
2022;4;MARA GABRILLI;Aluguel Imoveis;23/03/2022;1352.82
2022;4;MARA GABRILLI;Aluguel Imoveis;23/03/2022;734.54
2022;4;MARA GABRILLI;Material de consumo;05/04/2022;1493.0
2022;4;MARA GABRILLI;Viagens;05/04/2022;471.94
2022;4;MARA GABRILLI;Viagens;04/04/2022;5750.0
2022;1;MARCELO CASTRO;Aluguel Imoveis;31/01/2022;800.0
2022;1;MARCELO CASTRO;Aluguel Imoveis;31/01/2022;2300.0
2022;1;MARCELO CASTRO;Apoio parlamentar;13/01/2022;10000.0
2022;1;MARCELO CASTRO;Viagens;31/01/2022;200.0
2022;1;MARCELO CASTRO;Viagens;16/01/2022;100.0
2022;1;MARCELO CASTRO;Viagens;21/01/2022;2500.0
2022;1;MARCELO CASTRO;Viagens;16/03/2022;7000.0
2022;1;MARCELO CASTRO;Viagens;24/01/2022;341.94
2022;1;MARCELO CASTRO;Viagens;22/01/2022;446.74
2022;1;MARCELO CASTRO;Viagens;08/01/2022;220.02
2022;1;MARCELO CASTRO;Viagens;18/01/2022;454.05
2022;1;MARCELO CASTRO;Passagens;09/01/2022;2327.33
2022;1;MARCELO CASTRO;Passagens;13/01/2022;2095.96
2022;1;MARCELO CASTRO;Passagens;18/01/2022;2343.33
2022;1;MARCELO CASTRO;Passagens;20/01/2022;2203.23
2022;2;MARCELO CASTRO;Aluguel Imoveis;11/03/2022;800.0
2022;2;MARCELO CASTRO;Aluguel Imoveis;11/03/2022;2300.0
2022;2;MARCELO CASTRO;Apoio parlamentar;24/02/2022;10000.0
2022;2;MARCELO CASTRO;Viagens;21/02/2022;2500.0
2022;2;MARCELO CASTRO;Passagens;27/01/2022;346.23
2022;2;MARCELO CASTRO;Passagens;27/01/2022;527.27
2022;2;MARCELO CASTRO;Passagens;27/01/2022;931.23
2022;2;MARCELO CASTRO;Passagens;27/01/2022;2066.27
2022;3;MARCELO CASTRO;Apoio parlamentar;14/03/2022;10000.0
2022;3;MARCELO CASTRO;Apoio parlamentar;16/03/2022;5000.0
2022;3;MARCELO CASTRO;Viagens;28/03/2022;2500.0
2022;3;MARCELO CASTRO;Viagens;09/03/2022;5135.6
2022;3;MARCELO CASTRO;Passagens;27/01/2022;942.46
2022;3;MARCELO CASTRO;Passagens;02/02/2022;527.23
2022;3;MARCELO CASTRO;Passagens;16/02/2022;527.23
2022;3;MARCELO CASTRO;Passagens;28/02/2022;519.23
2022;1;MARCIO BITTAR;Atividade Parlamentar;24/01/2022;5000.0
2022;1;MARCIO BITTAR;Atividade Parlamentar;02/02/2022;1636.74
2022;1;MARCIO BITTAR;Atividade Parlamentar;11/01/2022;150.0
2022;2;MARCIO BITTAR;Apoio parlamentar;23/02/2022;4000.0
2022;2;MARCIO BITTAR;Atividade Parlamentar;21/02/2022;5000.0
2022;2;MARCIO BITTAR;Atividade Parlamentar;02/03/2022;1332.91
2022;2;MARCIO BITTAR;Passagens;02/02/2022;1157.31
2022;2;MARCIO BITTAR;Passagens;07/02/2022;2237.24
2022;3;MARCIO BITTAR;Apoio parlamentar;18/03/2022;2244.2
2022;3;MARCIO BITTAR;Apoio parlamentar;18/03/2022;5000.0
2022;3;MARCIO BITTAR;Atividade Parlamentar;21/03/2022;5000.0
2022;3;MARCIO BITTAR;Atividade Parlamentar;02/04/2022;2924.29
2022;3;MARCIO BITTAR;Passagens;03/03/2022;1345.39
2022;4;MARCIO BITTAR;Apoio parlamentar;07/04/2022;5428.0
2022;1;MARCOS DO VAL;Aluguel Imoveis;01/01/2022;6500.0
2022;1;MARCOS DO VAL;Aluguel Imoveis;18/12/2022;427.89
2022;1;MARCOS DO VAL;Aluguel Imoveis;02/01/2022;839.04
2022;1;MARCOS DO VAL;Aluguel Imoveis;02/01/2022;1678.08
2022;1;MARCOS DO VAL;Aluguel Imoveis;27/01/2022;192.87
2022;1;MARCOS DO VAL;Aluguel Imoveis;27/01/2022;205.32
2022;1;MARCOS DO VAL;Material de consumo;05/01/2022;200.0
2022;2;MARCOS DO VAL;Aluguel Imoveis;01/02/2022;6500.0
2022;2;MARCOS DO VAL;Aluguel Imoveis;19/01/2022;427.89
2022;2;MARCOS DO VAL;Aluguel Imoveis;01/02/2022;812.15
2022;2;MARCOS DO VAL;Aluguel Imoveis;01/02/2022;1624.3
2022;2;MARCOS DO VAL;Aluguel Imoveis;25/02/2022;209.94
2022;2;MARCOS DO VAL;Aluguel Imoveis;25/02/2022;371.27
2022;2;MARCOS DO VAL;Material de consumo;05/02/2022;200.0
2022;2;MARCOS DO VAL;Passagens;10/02/2022;1192.61
2022;2;MARCOS DO VAL;Passagens;13/02/2022;1342.63
2022;2;MARCOS DO VAL;Passagens;13/02/2022;1679.04
2022;2;MARCOS DO VAL;Passagens;16/02/2022;1314.93
2022;2;MARCOS DO VAL;Passagens;22/02/2022;1361.7
2022;3;MARCOS DO VAL;Aluguel Imoveis;01/03/2022;7599.79
2022;3;MARCOS DO VAL;Aluguel Imoveis;18/02/2022;429.56
2022;3;MARCOS DO VAL;Aluguel Imoveis;01/03/2022;861.81
2022;3;MARCOS DO VAL;Aluguel Imoveis;01/03/2022;1718.01
2022;3;MARCOS DO VAL;Aluguel Imoveis;26/02/2022;78.39
2022;3;MARCOS DO VAL;Aluguel Imoveis;26/02/2022;154.07
2022;3;MARCOS DO VAL;Material de consumo;08/03/2022;200.0
2022;3;MARCOS DO VAL;Passagens;08/03/2022;2069.9
2022;3;MARCOS DO VAL;Passagens;09/03/2022;2079.9
2022;3;MARCOS DO VAL;Passagens;11/03/2022;2380.8
2022;3;MARCOS DO VAL;Passagens;16/03/2022;2260.82
2022;3;MARCOS DO VAL;Passagens;16/03/2022;2777.37
2022;3;MARCOS DO VAL;Passagens;30/03/2022;3060.5
2022;4;MARCOS DO VAL;Aluguel Imoveis;01/04/2022;7599.79
2022;4;MARCOS DO VAL;Aluguel Imoveis;01/04/2022;714.91
2022;4;MARCOS DO VAL;Aluguel Imoveis;01/04/2022;1429.82
2022;4;MARCOS DO VAL;Passagens;01/04/2022;2728.83
2022;1;MARCOS ROGERIO;Atividade Parlamentar;18/01/2022;13000.0
2022;1;MARCOS ROGERIO;Atividade Parlamentar;31/01/2022;10000.0
2022;1;MARCOS ROGERIO;Atividade Parlamentar;31/01/2022;350.0
2022;1;MARCOS ROGERIO;Viagens;18/01/2022;300.07
2022;1;MARCOS ROGERIO;Viagens;31/01/2022;9000.0
2022;1;MARCOS ROGERIO;Viagens;25/01/2022;5957.35
2022;1;MARCOS ROGERIO;Viagens;26/01/2022;4050.0
2022;1;MARCOS ROGERIO;Passagens;26/01/2022;684.0
2022;2;MARCOS ROGERIO;Atividade Parlamentar;01/02/2022;9800.0
2022;2;MARCOS ROGERIO;Atividade Parlamentar;28/02/2022;10000.0
2022;2;MARCOS ROGERIO;Atividade Parlamentar;02/03/2022;350.0
2022;2;MARCOS ROGERIO;Viagens;12/02/2022;181.5
2022;2;MARCOS ROGERIO;Viagens;05/02/2022;200.0
2022;2;MARCOS ROGERIO;Viagens;25/02/2022;9000.0
2022;2;MARCOS ROGERIO;Viagens;11/02/2022;327.0
2022;2;MARCOS ROGERIO;Viagens;09/02/2022;248.97
2022;2;MARCOS ROGERIO;Passagens;07/02/2022;1941.79
2022;2;MARCOS ROGERIO;Passagens;11/02/2022;2247.33
2022;2;MARCOS ROGERIO;Passagens;20/02/2022;2271.47
2022;2;MARCOS ROGERIO;Passagens;16/02/2022;2258.23
2022;2;MARCOS ROGERIO;Passagens;03/02/2022;2233.33
2022;2;MARCOS ROGERIO;Passagens;21/02/2022;2253.33
2022;3;MARCOS ROGERIO;Apoio parlamentar;10/03/2022;7000.0
2022;3;MARCOS ROGERIO;Atividade Parlamentar;23/03/2022;350.0
2022;3;MARCOS ROGERIO;Viagens;14/03/2022;344.0
2022;3;MARCOS ROGERIO;Viagens;13/03/2022;187.28
2022;3;MARCOS ROGERIO;Viagens;15/03/2022;125.6
2022;3;MARCOS ROGERIO;Viagens;11/03/2022;325.58
2022;3;MARCOS ROGERIO;Passagens;18/03/2022;1701.23
2022;3;MARCOS ROGERIO;Passagens;27/03/2022;1878.0
2022;3;MARCOS ROGERIO;Passagens;06/03/2022;605.33
2022;3;MARCOS ROGERIO;Passagens;14/03/2022;2532.23
2022;3;MARCOS ROGERIO;Passagens;14/03/2022;2617.33
2022;3;MARCOS ROGERIO;Passagens;27/03/2022;1698.43
2022;1;MARIA DO CARMO ALVES;Material de consumo;10/01/2022;360.0
2022;1;MARIA DO CARMO ALVES;Apoio parlamentar;03/01/2022;11900.0
2022;1;MARIA DO CARMO ALVES;Viagens;31/01/2022;2000.0
2022;2;MARIA DO CARMO ALVES;Material de consumo;14/02/2022;360.0
2022;2;MARIA DO CARMO ALVES;Apoio parlamentar;02/02/2022;11900.0
2022;2;MARIA DO CARMO ALVES;Viagens;28/02/2022;2000.0
2022;2;MARIA DO CARMO ALVES;Passagens;23/01/2022;2131.46
2022;2;MARIA DO CARMO ALVES;Passagens;09/02/2022;801.14
2022;1;MARIA ELIZA DE AGUIAR E SILVA;Atividade Parlamentar;09/01/2022;6677.42
2022;1;MARIA ELIZA DE AGUIAR E SILVA;Passagens;14/01/2022;1694.0
2022;1;MARIA ELIZA DE AGUIAR E SILVA;Passagens;14/01/2022;1765.0
2022;1;MECIAS DE JESUS;Aluguel Imoveis;16/01/2022;319.99
2022;1;MECIAS DE JESUS;Material de consumo;26/01/2022;5500.0
2022;1;MECIAS DE JESUS;Atividade Parlamentar;28/01/2022;2800.0
2022;1;MECIAS DE JESUS;Atividade Parlamentar;02/02/2022;555.24
2022;1;MECIAS DE JESUS;Atividade Parlamentar;31/01/2022;1800.0
2022;1;MECIAS DE JESUS;Atividade Parlamentar;31/01/2022;2380.0
2022;1;MECIAS DE JESUS;Viagens;03/02/2022;10500.0
2022;2;MECIAS DE JESUS;Aluguel Imoveis;16/02/2022;319.99
2022;2;MECIAS DE JESUS;Material de consumo;24/02/2022;858.2
2022;2;MECIAS DE JESUS;Atividade Parlamentar;01/02/2022;2380.0
2022;2;MECIAS DE JESUS;Atividade Parlamentar;03/03/2022;2019.42
2022;2;MECIAS DE JESUS;Atividade Parlamentar;02/03/2022;2800.0
2022;2;MECIAS DE JESUS;Atividade Parlamentar;02/03/2022;936.1
2022;2;MECIAS DE JESUS;Atividade Parlamentar;28/02/2022;1800.0
2022;2;MECIAS DE JESUS;Atividade Parlamentar;28/02/2022;2380.0
2022;2;MECIAS DE JESUS;Viagens;07/03/2022;10500.0
2022;2;MECIAS DE JESUS;Passagens;27/01/2022;4022.32
2022;3;MECIAS DE JESUS;Aluguel Imoveis;16/03/2022;409.4
2022;3;MECIAS DE JESUS;Material de consumo;24/03/2022;203.6
2022;3;MECIAS DE JESUS;Material de consumo;25/03/2022;5500.0
2022;3;MECIAS DE JESUS;Atividade Parlamentar;29/03/2022;2019.42
2022;3;MECIAS DE JESUS;Atividade Parlamentar;25/03/2022;2800.0
2022;3;MECIAS DE JESUS;Atividade Parlamentar;30/03/2022;1800.0
2022;3;MECIAS DE JESUS;Atividade Parlamentar;29/03/2022;2380.0
2022;3;MECIAS DE JESUS;Viagens;30/03/2022;10500.0
2022;3;MECIAS DE JESUS;Passagens;23/03/2022;2582.22
2022;1;NELSINHO TRAD;Aluguel Imoveis;19/01/2022;48.51
2022;1;NELSINHO TRAD;Aluguel Imoveis;05/01/2022;520.48
2022;1;NELSINHO TRAD;Aluguel Imoveis;01/01/2022;3500.0
2022;1;NELSINHO TRAD;Material de consumo;12/01/2022;150.0
2022;1;NELSINHO TRAD;Atividade Parlamentar;19/01/2022;3500.0
2022;1;NELSINHO TRAD;Atividade Parlamentar;31/01/2022;8750.0
2022;2;NELSINHO TRAD;Aluguel Imoveis;18/02/2022;65.5
2022;2;NELSINHO TRAD;Aluguel Imoveis;03/02/2022;610.73
2022;2;NELSINHO TRAD;Aluguel Imoveis;01/02/2022;3500.0
2022;2;NELSINHO TRAD;Aluguel Imoveis;08/02/2022;180.04
2022;2;NELSINHO TRAD;Aluguel Imoveis;15/03/2022;321.48
2022;2;NELSINHO TRAD;Aluguel Imoveis;02/02/2022;522.86
2022;2;NELSINHO TRAD;Material de consumo;12/02/2022;150.0
2022;2;NELSINHO TRAD;Atividade Parlamentar;03/02/2022;3500.0
2022;2;NELSINHO TRAD;Atividade Parlamentar;02/02/2022;8750.0
2022;2;NELSINHO TRAD;Passagens;28/01/2022;712.65
2022;2;NELSINHO TRAD;Passagens;28/01/2022;753.14
2022;3;NELSINHO TRAD;Aluguel Imoveis;01/04/2022;68.16
2022;3;NELSINHO TRAD;Aluguel Imoveis;05/03/2022;762.45
2022;3;NELSINHO TRAD;Aluguel Imoveis;01/03/2022;3500.0
2022;3;NELSINHO TRAD;Aluguel Imoveis;10/03/2022;202.07
2022;3;NELSINHO TRAD;Aluguel Imoveis;15/03/2022;321.46
2022;3;NELSINHO TRAD;Aluguel Imoveis;02/03/2022;573.1
2022;3;NELSINHO TRAD;Material de consumo;12/03/2022;150.0
2022;3;NELSINHO TRAD;Apoio parlamentar;03/03/2022;30000.0
2022;3;NELSINHO TRAD;Atividade Parlamentar;08/03/2022;3500.0
2022;3;NELSINHO TRAD;Passagens;26/03/2022;3869.83
2022;3;NELSINHO TRAD;Passagens;26/03/2022;3963.1
2022;4;NELSINHO TRAD;Aluguel Imoveis;01/04/2022;3500.0
2022;4;NELSINHO TRAD;Aluguel Imoveis;03/03/2022;305.39
2022;4;NELSINHO TRAD;Material de consumo;12/04/2022;150.0
2022;4;NELSINHO TRAD;Atividade Parlamentar;04/04/2022;30000.0
2022;1;NILDA GONDIM;Aluguel Imoveis;07/01/2022;2000.0
2022;1;NILDA GONDIM;Atividade Parlamentar;17/01/2022;1500.0
2022;1;NILDA GONDIM;Atividade Parlamentar;18/01/2022;1200.0
2022;1;NILDA GONDIM;Atividade Parlamentar;18/01/2022;1500.0
2022;1;NILDA GONDIM;Atividade Parlamentar;19/01/2022;1000.0
2022;1;NILDA GONDIM;Atividade Parlamentar;19/01/2022;4731.66
2022;1;NILDA GONDIM;Atividade Parlamentar;19/01/2022;1500.0
2022;1;NILDA GONDIM;Viagens;10/01/2022;297.66
2022;1;NILDA GONDIM;Viagens;17/01/2022;293.1
2022;1;NILDA GONDIM;Passagens;04/01/2022;779.0
2022;2;NILDA GONDIM;Aluguel Imoveis;01/02/2022;2000.0
2022;2;NILDA GONDIM;Apoio parlamentar;22/02/2022;1200.0
2022;2;NILDA GONDIM;Apoio parlamentar;21/02/2022;4731.66
2022;2;NILDA GONDIM;Atividade Parlamentar;21/02/2022;1500.0
2022;2;NILDA GONDIM;Atividade Parlamentar;14/02/2022;1500.0
2022;2;NILDA GONDIM;Atividade Parlamentar;21/02/2022;1000.0
2022;2;NILDA GONDIM;Atividade Parlamentar;22/02/2022;1500.0
2022;2;NILDA GONDIM;Atividade Parlamentar;18/02/2022;1500.0
2022;2;NILDA GONDIM;Atividade Parlamentar;24/02/2022;1500.0
2022;2;NILDA GONDIM;Viagens;19/02/2022;311.42
2022;2;NILDA GONDIM;Viagens;01/02/2022;100.0
2022;2;NILDA GONDIM;Viagens;23/02/2022;291.41
2022;3;NILDA GONDIM;Aluguel Imoveis;03/03/2022;2000.0
2022;3;NILDA GONDIM;Atividade Parlamentar;21/03/2022;1500.0
2022;3;NILDA GONDIM;Atividade Parlamentar;22/03/2022;1500.0
2022;3;NILDA GONDIM;Atividade Parlamentar;21/03/2022;1200.0
2022;3;NILDA GONDIM;Atividade Parlamentar;22/03/2022;1000.0
2022;3;NILDA GONDIM;Atividade Parlamentar;14/03/2022;1500.0
2022;3;NILDA GONDIM;Atividade Parlamentar;22/03/2022;4731.66
2022;3;NILDA GONDIM;Atividade Parlamentar;15/03/2022;1500.0
2022;3;NILDA GONDIM;Viagens;26/03/2022;302.01
2022;3;NILDA GONDIM;Viagens;21/03/2022;85.91
2022;3;NILDA GONDIM;Viagens;24/03/2022;238.65
2022;3;NILDA GONDIM;Viagens;24/03/2022;144.0
2022;3;NILDA GONDIM;Viagens;31/03/2022;312.24
2022;3;NILDA GONDIM;Viagens;19/03/2022;202.97
2022;3;NILDA GONDIM;Viagens;02/03/2022;246.31
2022;3;NILDA GONDIM;Viagens;21/03/2022;297.58
2022;3;NILDA GONDIM;Viagens;29/03/2022;67.36
2022;3;NILDA GONDIM;Passagens;03/02/2022;1876.43
2022;3;NILDA GONDIM;Passagens;08/03/2022;2001.58
2022;3;NILDA GONDIM;Passagens;10/03/2022;881.35
2022;3;NILDA GONDIM;Passagens;15/03/2022;757.23
2022;3;NILDA GONDIM;Passagens;16/03/2022;1619.23
2022;4;NILDA GONDIM;Aluguel Imoveis;01/04/2022;2000.0
2022;4;NILDA GONDIM;Passagens;15/03/2022;763.35
2022;1;OMAR AZIZ;Apoio parlamentar;14/01/2022;10000.0
2022;1;OMAR AZIZ;Apoio parlamentar;24/01/2022;30000.0
2022;2;OMAR AZIZ;Apoio parlamentar;02/02/2022;10000.0
2022;2;OMAR AZIZ;Apoio parlamentar;09/02/2022;30000.0
2022;2;OMAR AZIZ;Passagens;17/02/2022;1995.42
2022;2;OMAR AZIZ;Passagens;21/02/2022;2255.06
2022;3;OMAR AZIZ;Apoio parlamentar;04/03/2022;30000.0
2022;3;OMAR AZIZ;Passagens;23/03/2022;3230.33
2022;3;OMAR AZIZ;Passagens;23/03/2022;3243.33
2022;4;OMAR AZIZ;Apoio parlamentar;01/04/2022;30000.0
2022;1;OTTO ALENCAR;Aluguel Imoveis;11/01/2022;279.49
2022;1;OTTO ALENCAR;Aluguel Imoveis;10/12/2022;755.85
2022;1;OTTO ALENCAR;Aluguel Imoveis;03/01/2022;3290.0
2022;1;OTTO ALENCAR;Atividade Parlamentar;24/01/2022;5000.0
2022;1;OTTO ALENCAR;Viagens;13/01/2022;150.0
2022;1;OTTO ALENCAR;Viagens;17/01/2022;1623.11
2022;1;OTTO ALENCAR;Viagens;01/02/2022;1120.8
2022;1;OTTO ALENCAR;Viagens;06/01/2022;170.05
2022;1;OTTO ALENCAR;Viagens;14/01/2022;270.0
2022;2;OTTO ALENCAR;Aluguel Imoveis;09/02/2022;673.97
2022;2;OTTO ALENCAR;Aluguel Imoveis;17/01/2022;831.44
2022;2;OTTO ALENCAR;Aluguel Imoveis;01/02/2022;3290.0
2022;2;OTTO ALENCAR;Apoio parlamentar;22/02/2022;5000.0
2022;2;OTTO ALENCAR;Viagens;04/02/2022;170.1
2022;2;OTTO ALENCAR;Viagens;17/02/2022;1324.39
2022;2;OTTO ALENCAR;Viagens;02/03/2022;1059.39
2022;2;OTTO ALENCAR;Passagens;14/02/2022;896.45
2022;2;OTTO ALENCAR;Passagens;14/02/2022;886.96
2022;3;OTTO ALENCAR;Aluguel Imoveis;11/03/2022;545.58
2022;3;OTTO ALENCAR;Aluguel Imoveis;17/02/2022;831.44
2022;3;OTTO ALENCAR;Aluguel Imoveis;01/03/2022;3290.0
2022;3;OTTO ALENCAR;Aluguel Imoveis;01/03/2022;348.93
2022;3;OTTO ALENCAR;Apoio parlamentar;22/03/2022;5000.0
2022;3;OTTO ALENCAR;Viagens;16/03/2022;1799.35
2022;3;OTTO ALENCAR;Viagens;01/04/2022;1587.02
2022;3;OTTO ALENCAR;Passagens;03/03/2022;682.45
2022;4;OTTO ALENCAR;Passagens;05/04/2022;2926.23
2022;1;PAULO PAIM;Aluguel Imoveis;10/02/2022;1069.22
2022;1;PAULO PAIM;Aluguel Imoveis;06/01/2022;197.51
2022;1;PAULO PAIM;Aluguel Imoveis;17/01/2022;1213.87
