ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2020;10;MAJOR OLIMPIO;Viagens;28/10/2020;133.03
2020;10;MAJOR OLIMPIO;Viagens;14/10/2020;23.6
2020;10;MAJOR OLIMPIO;Viagens;27/10/2020;150.0
2020;10;MAJOR OLIMPIO;Viagens;20/10/2020;54.5
2020;10;MAJOR OLIMPIO;Viagens;16/12/2020;110.52
2020;10;MAJOR OLIMPIO;Viagens;15/10/2020;174.16
2020;10;MAJOR OLIMPIO;Viagens;22/10/2020;38.0
2020;10;MAJOR OLIMPIO;Viagens;17/10/2020;24.93
2020;10;MAJOR OLIMPIO;Viagens;31/10/2020;64.34
2020;10;MAJOR OLIMPIO;Viagens;31/10/2020;102.06
2020;10;MAJOR OLIMPIO;Viagens;26/10/2020;133.5
2020;10;MAJOR OLIMPIO;Viagens;27/10/2020;127.2
2020;10;MAJOR OLIMPIO;Passagens;16/10/2020;746.87
2020;10;MAJOR OLIMPIO;Passagens;21/10/2020;523.0
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;14/11/2020;580.0
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;21/11/2020;54.63
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;06/11/2020;411.63
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;30/11/2020;5730.1
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;06/11/2020;25.0
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;03/11/2020;168.38
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;03/11/2020;348.78
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;03/11/2020;510.47
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;09/11/2020;117.63
2020;11;MAJOR OLIMPIO;Aluguel Imoveis;23/11/2020;643.62
2020;11;MAJOR OLIMPIO;Material de consumo;13/11/2020;60.0
2020;11;MAJOR OLIMPIO;Material de consumo;24/11/2020;64.6
2020;11;MAJOR OLIMPIO;Material de consumo;19/11/2020;1200.0
2020;11;MAJOR OLIMPIO;Material de consumo;18/11/2020;120.0
2020;11;MAJOR OLIMPIO;Material de consumo;01/11/2020;7.0
2020;11;MAJOR OLIMPIO;Material de consumo;29/11/2020;21.9
2020;11;MAJOR OLIMPIO;Material de consumo;05/11/2020;31.9
2020;11;MAJOR OLIMPIO;Material de consumo;04/11/2020;25.06
2020;11;MAJOR OLIMPIO;Material de consumo;17/11/2020;43.56
2020;11;MAJOR OLIMPIO;Material de consumo;05/11/2020;35.1
2020;11;MAJOR OLIMPIO;Material de consumo;24/11/2020;169.34
2020;11;MAJOR OLIMPIO;Material de consumo;24/11/2020;475.92
2020;11;MAJOR OLIMPIO;Atividade Parlamentar;19/11/2020;430.8
2020;11;MAJOR OLIMPIO;Viagens;23/11/2020;38.0
2020;11;MAJOR OLIMPIO;Viagens;16/11/2020;29.0
2020;11;MAJOR OLIMPIO;Viagens;11/11/2020;26.9
2020;11;MAJOR OLIMPIO;Viagens;20/11/2020;26.9
2020;11;MAJOR OLIMPIO;Viagens;06/11/2020;106.3
2020;11;MAJOR OLIMPIO;Viagens;01/11/2020;17.5
2020;11;MAJOR OLIMPIO;Viagens;22/11/2020;17.9
2020;11;MAJOR OLIMPIO;Viagens;11/11/2020;14.0
2020;11;MAJOR OLIMPIO;Viagens;07/12/2020;1117.9
2020;11;MAJOR OLIMPIO;Viagens;07/11/2020;21.9
2020;11;MAJOR OLIMPIO;Viagens;08/11/2020;24.3
2020;11;MAJOR OLIMPIO;Viagens;18/11/2020;20.2
2020;11;MAJOR OLIMPIO;Viagens;23/11/2020;92.7
2020;11;MAJOR OLIMPIO;Viagens;11/11/2020;60.33
2020;11;MAJOR OLIMPIO;Viagens;18/11/2020;29.64
2020;11;MAJOR OLIMPIO;Viagens;16/12/2020;510.04
2020;11;MAJOR OLIMPIO;Viagens;04/11/2020;97.0
2020;11;MAJOR OLIMPIO;Passagens;23/11/2020;977.0
2020;11;MAJOR OLIMPIO;Passagens;30/10/2020;382.49
2020;11;MAJOR OLIMPIO;Passagens;30/10/2020;606.94
2020;11;MAJOR OLIMPIO;Passagens;05/11/2020;2400.33
2020;11;MAJOR OLIMPIO;Passagens;17/11/2020;1022.52
2020;12;MAJOR OLIMPIO;Aluguel Imoveis;07/12/2020;438.14
2020;12;MAJOR OLIMPIO;Aluguel Imoveis;11/01/2020;5730.1
2020;12;MAJOR OLIMPIO;Aluguel Imoveis;01/12/2020;168.38
2020;12;MAJOR OLIMPIO;Aluguel Imoveis;03/12/2020;348.78
2020;12;MAJOR OLIMPIO;Aluguel Imoveis;03/12/2020;481.73
2020;12;MAJOR OLIMPIO;Aluguel Imoveis;09/12/2020;117.63
2020;12;MAJOR OLIMPIO;Aluguel Imoveis;23/12/2020;629.97
2020;12;MAJOR OLIMPIO;Material de consumo;02/12/2020;60.0
2020;12;MAJOR OLIMPIO;Material de consumo;15/12/2020;1200.0
2020;12;MAJOR OLIMPIO;Material de consumo;15/12/2020;232.37
2020;12;MAJOR OLIMPIO;Material de consumo;18/12/2020;169.34
2020;12;MAJOR OLIMPIO;Material de consumo;18/12/2020;475.92
2020;12;MAJOR OLIMPIO;Viagens;23/12/2020;240.02
2020;12;MAJOR OLIMPIO;Viagens;22/12/2020;23.5
2020;12;MAJOR OLIMPIO;Viagens;13/12/2020;29.1
2020;12;MAJOR OLIMPIO;Viagens;04/12/2020;48.65
2020;12;MAJOR OLIMPIO;Viagens;10/12/2020;53.8
2020;12;MAJOR OLIMPIO;Viagens;06/12/2020;35.25
2020;12;MAJOR OLIMPIO;Viagens;26/12/2020;29.14
2020;12;MAJOR OLIMPIO;Viagens;21/12/2020;371.53
2020;12;MAJOR OLIMPIO;Viagens;06/01/2020;201.65
2020;12;MAJOR OLIMPIO;Viagens;14/12/2020;33.8
2020;12;MAJOR OLIMPIO;Viagens;02/12/2020;7.8
2020;12;MAJOR OLIMPIO;Viagens;28/12/2020;15.0
2020;12;MAJOR OLIMPIO;Viagens;08/12/2020;15.7
2020;12;MAJOR OLIMPIO;Viagens;07/12/2020;7.8
2020;12;MAJOR OLIMPIO;Viagens;04/12/2020;34.0
2020;12;MAJOR OLIMPIO;Viagens;09/12/2020;56.32
2020;12;MAJOR OLIMPIO;Viagens;13/12/2020;21.9
2020;12;MAJOR OLIMPIO;Viagens;14/12/2020;41.4
2020;12;MAJOR OLIMPIO;Viagens;16/12/2020;81.04
2020;12;MAJOR OLIMPIO;Passagens;01/12/2020;1135.81
2020;12;MAJOR OLIMPIO;Passagens;08/12/2020;822.44
2020;12;MAJOR OLIMPIO;Passagens;10/12/2020;1796.01
2020;1;MARA GABRILLI;Aluguel Imoveis;22/01/2020;239.98
2020;1;MARA GABRILLI;Aluguel Imoveis;23/01/2020;1391.76
2020;1;MARA GABRILLI;Aluguel Imoveis;02/01/2020;37.45
2020;1;MARA GABRILLI;Aluguel Imoveis;02/01/2020;195.1
2020;1;MARA GABRILLI;Aluguel Imoveis;16/12/2020;1244.84
2020;1;MARA GABRILLI;Aluguel Imoveis;23/01/2020;3900.0
2020;1;MARA GABRILLI;Aluguel Imoveis;22/01/2020;18.95
2020;1;MARA GABRILLI;Aluguel Imoveis;22/01/2020;214.52
2020;1;MARA GABRILLI;Aluguel Imoveis;22/01/2020;580.83
2020;1;MARA GABRILLI;Material de consumo;06/01/2020;3026.0
2020;1;MARA GABRILLI;Material de consumo;07/01/2020;1493.0
2020;1;MARA GABRILLI;Material de consumo;03/02/2020;420.0
2020;1;MARA GABRILLI;Material de consumo;17/01/2020;175.0
2020;1;MARA GABRILLI;Apoio parlamentar;16/12/2020;109.9
2020;1;MARA GABRILLI;Apoio parlamentar;17/01/2020;49.5
2020;1;MARA GABRILLI;Viagens;15/01/2020;5250.0
2020;2;MARA GABRILLI;Aluguel Imoveis;20/02/2020;239.98
2020;2;MARA GABRILLI;Aluguel Imoveis;20/02/2020;1391.76
2020;2;MARA GABRILLI;Aluguel Imoveis;03/02/2020;44.21
2020;2;MARA GABRILLI;Aluguel Imoveis;03/02/2020;207.43
2020;2;MARA GABRILLI;Aluguel Imoveis;23/01/2020;1244.84
2020;2;MARA GABRILLI;Aluguel Imoveis;27/02/2020;3900.0
2020;2;MARA GABRILLI;Aluguel Imoveis;19/02/2020;14.7
2020;2;MARA GABRILLI;Aluguel Imoveis;19/02/2020;17.19
2020;2;MARA GABRILLI;Aluguel Imoveis;19/02/2020;38.49
2020;2;MARA GABRILLI;Aluguel Imoveis;19/02/2020;204.63
2020;2;MARA GABRILLI;Aluguel Imoveis;19/02/2020;576.62
2020;2;MARA GABRILLI;Material de consumo;06/02/2020;3026.0
2020;2;MARA GABRILLI;Material de consumo;03/02/2020;1493.0
2020;2;MARA GABRILLI;Material de consumo;02/03/2020;420.0
2020;2;MARA GABRILLI;Material de consumo;06/02/2020;119.3
2020;2;MARA GABRILLI;Apoio parlamentar;16/12/2020;109.9
2020;2;MARA GABRILLI;Viagens;03/02/2020;100.0
2020;2;MARA GABRILLI;Viagens;05/02/2020;100.0
2020;2;MARA GABRILLI;Viagens;12/02/2020;100.0
2020;2;MARA GABRILLI;Viagens;13/02/2020;100.0
2020;2;MARA GABRILLI;Viagens;21/02/2020;100.0
2020;2;MARA GABRILLI;Viagens;02/02/2020;560.34
2020;2;MARA GABRILLI;Viagens;17/02/2020;683.67
2020;2;MARA GABRILLI;Viagens;05/02/2020;316.25
2020;2;MARA GABRILLI;Viagens;05/02/2020;5250.0
2020;2;MARA GABRILLI;Passagens;26/12/2020;242.57
2020;2;MARA GABRILLI;Passagens;26/12/2020;862.16
2020;2;MARA GABRILLI;Passagens;26/12/2020;864.44
2020;2;MARA GABRILLI;Passagens;09/01/2020;276.55
2020;2;MARA GABRILLI;Passagens;09/01/2020;370.85
2020;2;MARA GABRILLI;Passagens;13/01/2020;143.05
2020;2;MARA GABRILLI;Passagens;13/01/2020;248.85
2020;2;MARA GABRILLI;Passagens;13/01/2020;256.15
2020;2;MARA GABRILLI;Passagens;31/01/2020;2519.5
2020;2;MARA GABRILLI;Passagens;03/02/2020;1003.05
2020;2;MARA GABRILLI;Passagens;05/02/2020;812.26
2020;3;MARA GABRILLI;Aluguel Imoveis;25/03/2020;239.22
2020;3;MARA GABRILLI;Aluguel Imoveis;20/03/2020;1391.76
2020;3;MARA GABRILLI;Aluguel Imoveis;02/03/2020;39.09
2020;3;MARA GABRILLI;Aluguel Imoveis;02/03/2020;184.33
2020;3;MARA GABRILLI;Aluguel Imoveis;16/03/2020;49.5
2020;3;MARA GABRILLI;Aluguel Imoveis;16/03/2020;175.0
2020;3;MARA GABRILLI;Aluguel Imoveis;27/02/2020;1274.84
2020;3;MARA GABRILLI;Aluguel Imoveis;25/03/2020;3900.0
2020;3;MARA GABRILLI;Aluguel Imoveis;27/02/2020;720.6
2020;3;MARA GABRILLI;Aluguel Imoveis;22/03/2020;11.02
2020;3;MARA GABRILLI;Aluguel Imoveis;22/03/2020;16.71
2020;3;MARA GABRILLI;Aluguel Imoveis;22/03/2020;193.99
2020;3;MARA GABRILLI;Aluguel Imoveis;22/03/2020;606.9
2020;3;MARA GABRILLI;Material de consumo;30/03/2020;3026.0
2020;3;MARA GABRILLI;Material de consumo;03/03/2020;1493.0
2020;3;MARA GABRILLI;Material de consumo;01/04/2020;420.0
2020;3;MARA GABRILLI;Apoio parlamentar;16/03/2020;109.9
2020;3;MARA GABRILLI;Viagens;03/03/2020;100.0
2020;3;MARA GABRILLI;Viagens;10/03/2020;100.0
2020;3;MARA GABRILLI;Viagens;12/03/2020;100.0
2020;3;MARA GABRILLI;Viagens;16/03/2020;643.37
2020;3;MARA GABRILLI;Viagens;05/03/2020;5250.0
2020;3;MARA GABRILLI;Passagens;10/02/2020;413.0
2020;3;MARA GABRILLI;Passagens;10/02/2020;502.0
2020;3;MARA GABRILLI;Passagens;12/02/2020;307.6
2020;3;MARA GABRILLI;Passagens;12/02/2020;945.02
2020;3;MARA GABRILLI;Passagens;03/03/2020;855.0
2020;3;MARA GABRILLI;Passagens;04/03/2020;494.33
2020;3;MARA GABRILLI;Passagens;05/03/2020;307.0
2020;3;MARA GABRILLI;Passagens;05/03/2020;1487.42
2020;3;MARA GABRILLI;Passagens;06/03/2020;368.07
2020;4;MARA GABRILLI;Aluguel Imoveis;24/04/2020;239.98
2020;4;MARA GABRILLI;Aluguel Imoveis;27/04/2020;1391.76
2020;4;MARA GABRILLI;Aluguel Imoveis;01/04/2020;35.78
2020;4;MARA GABRILLI;Aluguel Imoveis;01/04/2020;170.53
2020;4;MARA GABRILLI;Aluguel Imoveis;25/03/2020;1244.84
2020;4;MARA GABRILLI;Aluguel Imoveis;24/04/2020;3900.0
2020;4;MARA GABRILLI;Aluguel Imoveis;25/03/2020;720.6
2020;4;MARA GABRILLI;Aluguel Imoveis;22/04/2020;14.7
2020;4;MARA GABRILLI;Aluguel Imoveis;22/04/2020;190.13
2020;4;MARA GABRILLI;Aluguel Imoveis;22/04/2020;633.56
2020;4;MARA GABRILLI;Material de consumo;13/04/2020;3026.0
2020;4;MARA GABRILLI;Material de consumo;02/04/2020;1493.0
2020;4;MARA GABRILLI;Material de consumo;02/05/2020;420.0
2020;4;MARA GABRILLI;Material de consumo;20/04/2020;175.0
2020;4;MARA GABRILLI;Viagens;09/04/2020;5250.0
2020;5;MARA GABRILLI;Aluguel Imoveis;23/05/2020;239.34
2020;5;MARA GABRILLI;Aluguel Imoveis;28/05/2020;330.0
2020;5;MARA GABRILLI;Aluguel Imoveis;04/05/2020;35.91
2020;5;MARA GABRILLI;Aluguel Imoveis;04/05/2020;171.53
2020;5;MARA GABRILLI;Aluguel Imoveis;24/04/2020;1274.84
2020;5;MARA GABRILLI;Aluguel Imoveis;22/05/2020;3900.0
2020;5;MARA GABRILLI;Aluguel Imoveis;24/04/2020;720.6
2020;5;MARA GABRILLI;Aluguel Imoveis;22/05/2020;10.23
2020;5;MARA GABRILLI;Aluguel Imoveis;22/05/2020;16.28
2020;5;MARA GABRILLI;Aluguel Imoveis;22/05/2020;193.83
2020;5;MARA GABRILLI;Aluguel Imoveis;22/05/2020;522.16
2020;5;MARA GABRILLI;Material de consumo;11/05/2020;3026.0
2020;5;MARA GABRILLI;Material de consumo;04/05/2020;1493.0
2020;5;MARA GABRILLI;Material de consumo;01/06/2020;420.0
2020;5;MARA GABRILLI;Material de consumo;15/05/2020;175.0
2020;5;MARA GABRILLI;Viagens;07/05/2020;5250.0
2020;6;MARA GABRILLI;Aluguel Imoveis;24/06/2020;239.98
2020;6;MARA GABRILLI;Aluguel Imoveis;22/06/2020;330.0
2020;6;MARA GABRILLI;Aluguel Imoveis;01/06/2020;35.55
2020;6;MARA GABRILLI;Aluguel Imoveis;01/06/2020;168.6
2020;6;MARA GABRILLI;Aluguel Imoveis;22/05/2020;1244.84
2020;6;MARA GABRILLI;Aluguel Imoveis;23/06/2020;3900.0
2020;6;MARA GABRILLI;Aluguel Imoveis;22/05/2020;720.6
2020;6;MARA GABRILLI;Aluguel Imoveis;22/06/2020;11.68
2020;6;MARA GABRILLI;Aluguel Imoveis;22/06/2020;12.98
2020;6;MARA GABRILLI;Aluguel Imoveis;22/06/2020;13.13
2020;6;MARA GABRILLI;Aluguel Imoveis;22/06/2020;14.43
2020;6;MARA GABRILLI;Aluguel Imoveis;22/06/2020;14.7
2020;6;MARA GABRILLI;Aluguel Imoveis;22/06/2020;89.14
2020;6;MARA GABRILLI;Aluguel Imoveis;22/06/2020;460.22
2020;6;MARA GABRILLI;Material de consumo;05/06/2020;3026.0
2020;6;MARA GABRILLI;Material de consumo;02/06/2020;1493.0
2020;6;MARA GABRILLI;Material de consumo;01/07/2020;420.0
2020;6;MARA GABRILLI;Material de consumo;19/06/2020;17.5
2020;6;MARA GABRILLI;Apoio parlamentar;19/06/2020;45.32
2020;6;MARA GABRILLI;Viagens;08/06/2020;5250.0
2020;7;MARA GABRILLI;Aluguel Imoveis;23/07/2020;239.98
2020;7;MARA GABRILLI;Aluguel Imoveis;21/07/2020;330.0
2020;7;MARA GABRILLI;Aluguel Imoveis;03/07/2020;36.04
2020;7;MARA GABRILLI;Aluguel Imoveis;23/06/2020;1244.84
2020;7;MARA GABRILLI;Aluguel Imoveis;22/07/2020;3900.0
2020;7;MARA GABRILLI;Aluguel Imoveis;23/06/2020;720.6
2020;7;MARA GABRILLI;Aluguel Imoveis;22/07/2020;14.6
2020;7;MARA GABRILLI;Aluguel Imoveis;22/07/2020;19.58
2020;7;MARA GABRILLI;Aluguel Imoveis;22/07/2020;20.64
2020;7;MARA GABRILLI;Aluguel Imoveis;22/07/2020;501.34
2020;7;MARA GABRILLI;Material de consumo;06/07/2020;806.94
2020;7;MARA GABRILLI;Material de consumo;06/07/2020;2219.06
2020;7;MARA GABRILLI;Material de consumo;02/07/2020;398.14
2020;7;MARA GABRILLI;Material de consumo;02/07/2020;1094.86
2020;7;MARA GABRILLI;Material de consumo;19/06/2020;157.5
2020;7;MARA GABRILLI;Material de consumo;22/07/2020;68.0
2020;7;MARA GABRILLI;Apoio parlamentar;19/06/2020;45.32
2020;7;MARA GABRILLI;Apoio parlamentar;19/06/2020;82.43
2020;7;MARA GABRILLI;Viagens;01/07/2020;5250.0
2020;8;MARA GABRILLI;Aluguel Imoveis;03/08/2020;37.02
2020;8;MARA GABRILLI;Aluguel Imoveis;22/07/2020;1244.84
2020;8;MARA GABRILLI;Aluguel Imoveis;24/08/2020;3900.0
2020;8;MARA GABRILLI;Aluguel Imoveis;22/07/2020;720.6
2020;8;MARA GABRILLI;Aluguel Imoveis;01/09/2020;14.7
2020;8;MARA GABRILLI;Aluguel Imoveis;01/09/2020;15.77
2020;8;MARA GABRILLI;Aluguel Imoveis;01/09/2020;19.68
2020;8;MARA GABRILLI;Aluguel Imoveis;01/09/2020;24.03
2020;8;MARA GABRILLI;Aluguel Imoveis;01/09/2020;26.18
2020;8;MARA GABRILLI;Aluguel Imoveis;01/09/2020;526.62
2020;8;MARA GABRILLI;Material de consumo;07/08/2020;3026.0
2020;8;MARA GABRILLI;Material de consumo;07/08/2020;1493.0
2020;8;MARA GABRILLI;Material de consumo;01/09/2020;420.0
2020;8;MARA GABRILLI;Material de consumo;22/07/2020;107.0
2020;8;MARA GABRILLI;Apoio parlamentar;19/06/2020;127.72
2020;8;MARA GABRILLI;Viagens;01/09/2020;308.29
2020;8;MARA GABRILLI;Viagens;03/08/2020;5250.0
2020;9;MARA GABRILLI;Aluguel Imoveis;23/09/2020;239.98
2020;9;MARA GABRILLI;Aluguel Imoveis;17/09/2020;330.0
2020;9;MARA GABRILLI;Aluguel Imoveis;01/09/2020;37.62
2020;9;MARA GABRILLI;Aluguel Imoveis;01/09/2020;52.27
2020;9;MARA GABRILLI;Aluguel Imoveis;24/08/2020;1244.84
2020;9;MARA GABRILLI;Aluguel Imoveis;21/09/2020;3900.0
2020;9;MARA GABRILLI;Aluguel Imoveis;24/08/2020;720.6
2020;9;MARA GABRILLI;Aluguel Imoveis;29/09/2020;7.68
2020;9;MARA GABRILLI;Aluguel Imoveis;29/09/2020;16.63
2020;9;MARA GABRILLI;Aluguel Imoveis;29/09/2020;18.17
2020;9;MARA GABRILLI;Aluguel Imoveis;29/09/2020;41.74
2020;9;MARA GABRILLI;Aluguel Imoveis;29/09/2020;45.05
2020;9;MARA GABRILLI;Aluguel Imoveis;29/09/2020;498.67
2020;9;MARA GABRILLI;Material de consumo;09/09/2020;3026.0
2020;9;MARA GABRILLI;Material de consumo;04/09/2020;1493.0
2020;9;MARA GABRILLI;Material de consumo;01/10/2020;420.0
2020;9;MARA GABRILLI;Material de consumo;25/09/2020;64.16
2020;9;MARA GABRILLI;Apoio parlamentar;19/06/2020;78.31
2020;9;MARA GABRILLI;Apoio parlamentar;25/09/2020;45.83
2020;9;MARA GABRILLI;Viagens;16/09/2020;392.16
2020;9;MARA GABRILLI;Viagens;01/10/2020;380.51
2020;9;MARA GABRILLI;Viagens;01/09/2020;5250.0
2020;9;MARA GABRILLI;Passagens;05/09/2020;1479.9
2020;9;MARA GABRILLI;Passagens;09/10/2020;1357.36
2020;10;MARA GABRILLI;Aluguel Imoveis;24/10/2020;239.98
2020;10;MARA GABRILLI;Aluguel Imoveis;22/10/2020;330.0
2020;10;MARA GABRILLI;Aluguel Imoveis;01/10/2020;37.41
2020;10;MARA GABRILLI;Aluguel Imoveis;01/10/2020;68.64
2020;10;MARA GABRILLI;Aluguel Imoveis;21/09/2020;1244.84
2020;10;MARA GABRILLI;Aluguel Imoveis;21/10/2020;3900.0
2020;10;MARA GABRILLI;Aluguel Imoveis;21/09/2020;720.6
2020;10;MARA GABRILLI;Aluguel Imoveis;27/10/2020;7.51
2020;10;MARA GABRILLI;Aluguel Imoveis;27/10/2020;16.86
2020;10;MARA GABRILLI;Aluguel Imoveis;27/10/2020;21.66
2020;10;MARA GABRILLI;Aluguel Imoveis;27/10/2020;40.0
2020;10;MARA GABRILLI;Aluguel Imoveis;27/10/2020;42.85
2020;10;MARA GABRILLI;Aluguel Imoveis;27/10/2020;511.38
2020;10;MARA GABRILLI;Material de consumo;07/10/2020;3026.0
2020;10;MARA GABRILLI;Material de consumo;05/10/2020;1493.0
2020;10;MARA GABRILLI;Material de consumo;03/11/2020;420.0
2020;10;MARA GABRILLI;Material de consumo;25/09/2020;110.84
2020;10;MARA GABRILLI;Material de consumo;23/10/2020;64.17
2020;10;MARA GABRILLI;Apoio parlamentar;25/09/2020;129.17
2020;10;MARA GABRILLI;Viagens;16/10/2020;350.67
2020;10;MARA GABRILLI;Viagens;03/11/2020;352.02
2020;10;MARA GABRILLI;Viagens;16/10/2020;5750.0
2020;10;MARA GABRILLI;Passagens;28/09/2020;1357.36
2020;10;MARA GABRILLI;Passagens;01/10/2020;1865.52
2020;11;MARA GABRILLI;Aluguel Imoveis;25/11/2020;239.98
2020;11;MARA GABRILLI;Aluguel Imoveis;20/11/2020;330.0
2020;11;MARA GABRILLI;Aluguel Imoveis;03/11/2020;37.75
2020;11;MARA GABRILLI;Aluguel Imoveis;03/11/2020;84.94
2020;11;MARA GABRILLI;Aluguel Imoveis;27/10/2020;1244.84
2020;11;MARA GABRILLI;Aluguel Imoveis;20/11/2020;3900.0
2020;11;MARA GABRILLI;Aluguel Imoveis;21/10/2020;720.6
2020;11;MARA GABRILLI;Aluguel Imoveis;15/12/2020;14.69
2020;11;MARA GABRILLI;Aluguel Imoveis;15/12/2020;24.32
2020;11;MARA GABRILLI;Aluguel Imoveis;15/12/2020;44.42
2020;11;MARA GABRILLI;Aluguel Imoveis;15/12/2020;492.56
2020;11;MARA GABRILLI;Material de consumo;09/11/2020;3026.0
2020;11;MARA GABRILLI;Material de consumo;06/11/2020;1493.0
2020;11;MARA GABRILLI;Material de consumo;01/12/2020;420.0
2020;11;MARA GABRILLI;Material de consumo;23/10/2020;110.83
2020;11;MARA GABRILLI;Apoio parlamentar;25/09/2020;125.01
2020;11;MARA GABRILLI;Apoio parlamentar;16/11/2020;58.33
2020;11;MARA GABRILLI;Viagens;16/11/2020;400.38
2020;11;MARA GABRILLI;Viagens;01/12/2020;763.45
2020;11;MARA GABRILLI;Viagens;03/11/2020;5750.0
2020;12;MARA GABRILLI;Aluguel Imoveis;23/12/2020;239.98
2020;12;MARA GABRILLI;Aluguel Imoveis;15/12/2020;330.0
2020;12;MARA GABRILLI;Aluguel Imoveis;03/12/2020;37.43
2020;12;MARA GABRILLI;Aluguel Imoveis;03/12/2020;70.46
2020;12;MARA GABRILLI;Aluguel Imoveis;20/11/2020;1244.84
2020;12;MARA GABRILLI;Aluguel Imoveis;15/12/2020;3900.0
2020;12;MARA GABRILLI;Aluguel Imoveis;20/11/2020;720.6
2020;12;MARA GABRILLI;Material de consumo;03/12/2020;3026.0
2020;12;MARA GABRILLI;Material de consumo;02/12/2020;1493.0
2020;12;MARA GABRILLI;Material de consumo;04/01/2020;420.0
2020;12;MARA GABRILLI;Material de consumo;16/11/2020;110.83
2020;12;MARA GABRILLI;Material de consumo;14/12/2020;67.74
2020;12;MARA GABRILLI;Apoio parlamentar;14/12/2020;50.56
2020;12;MARA GABRILLI;Viagens;16/12/2020;337.0
2020;12;MARA GABRILLI;Viagens;01/12/2020;5750.0
2020;1;MARCELO CASTRO;Aluguel Imoveis;28/01/2020;650.0
2020;1;MARCELO CASTRO;Aluguel Imoveis;28/01/2020;1800.0
2020;1;MARCELO CASTRO;Apoio parlamentar;20/01/2020;10000.0
2020;1;MARCELO CASTRO;Viagens;29/01/2020;6500.0
2020;1;MARCELO CASTRO;Passagens;13/01/2020;1528.57
2020;1;MARCELO CASTRO;Passagens;17/01/2020;1377.85
2020;1;MARCELO CASTRO;Passagens;25/01/2020;2052.84
2020;1;MARCELO CASTRO;Passagens;13/01/2020;1715.79
2020;2;MARCELO CASTRO;Aluguel Imoveis;28/02/2020;650.0
2020;2;MARCELO CASTRO;Aluguel Imoveis;28/02/2020;1800.0
2020;2;MARCELO CASTRO;Apoio parlamentar;18/02/2020;10000.0
2020;2;MARCELO CASTRO;Viagens;02/03/2020;6500.0
2020;2;MARCELO CASTRO;Viagens;10/03/2020;2500.0
2020;2;MARCELO CASTRO;Viagens;26/02/2020;250.01
2020;2;MARCELO CASTRO;Viagens;28/02/2020;100.0
2020;2;MARCELO CASTRO;Viagens;28/02/2020;200.0
2020;2;MARCELO CASTRO;Viagens;09/02/2020;255.04
2020;2;MARCELO CASTRO;Viagens;20/02/2020;150.0
2020;2;MARCELO CASTRO;Viagens;17/02/2020;170.01
2020;2;MARCELO CASTRO;Viagens;15/02/2020;263.0
2020;2;MARCELO CASTRO;Viagens;20/02/2020;135.01
2020;2;MARCELO CASTRO;Passagens;12/01/2020;450.3
2020;2;MARCELO CASTRO;Passagens;12/01/2020;453.81
2020;2;MARCELO CASTRO;Passagens;12/01/2020;1598.67
2020;2;MARCELO CASTRO;Passagens;07/02/2020;1681.57
2020;2;MARCELO CASTRO;Passagens;30/01/2020;1927.06
2020;3;MARCELO CASTRO;Apoio parlamentar;20/03/2020;10000.0
2020;3;MARCELO CASTRO;Viagens;27/04/2020;6500.0
2020;3;MARCELO CASTRO;Viagens;03/04/2020;2500.0
2020;3;MARCELO CASTRO;Passagens;12/01/2020;870.06
2020;4;MARCELO CASTRO;Apoio parlamentar;22/04/2020;10000.0
2020;4;MARCELO CASTRO;Viagens;27/04/2020;145.66
2020;4;MARCELO CASTRO;Viagens;30/04/2020;117.83
2020;4;MARCELO CASTRO;Viagens;11/04/2020;3804.6
2020;4;MARCELO CASTRO;Viagens;04/05/2020;6500.0
2020;4;MARCELO CASTRO;Viagens;07/05/2020;2500.0
2020;5;MARCELO CASTRO;Aluguel Imoveis;06/06/2020;650.0
2020;5;MARCELO CASTRO;Aluguel Imoveis;06/06/2020;1800.0
2020;5;MARCELO CASTRO;Apoio parlamentar;21/05/2020;10000.0
2020;5;MARCELO CASTRO;Apoio parlamentar;22/06/2020;10000.0
2020;5;MARCELO CASTRO;Viagens;12/05/2020;152.34
2020;5;MARCELO CASTRO;Viagens;31/05/2020;91.47
2020;5;MARCELO CASTRO;Viagens;09/06/2020;6500.0
2020;5;MARCELO CASTRO;Viagens;12/06/2020;2500.0
2020;6;MARCELO CASTRO;Aluguel Imoveis;02/07/2020;650.0
2020;6;MARCELO CASTRO;Aluguel Imoveis;02/07/2020;1800.0
2020;6;MARCELO CASTRO;Viagens;29/06/2020;174.0
2020;6;MARCELO CASTRO;Viagens;03/07/2020;6500.0
2020;7;MARCELO CASTRO;Apoio parlamentar;20/07/2020;10000.0
2020;7;MARCELO CASTRO;Viagens;03/07/2020;187.0
2020;7;MARCELO CASTRO;Viagens;09/07/2020;176.39
