ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2021;6;WELLINGTON FAGUNDES;Material de consumo;20/07/2021;3700.0
2021;6;WELLINGTON FAGUNDES;Atividade Parlamentar;17/06/2021;9000.0
2021;6;WELLINGTON FAGUNDES;Atividade Parlamentar;08/06/2021;2080.0
2021;6;WELLINGTON FAGUNDES;Viagens;14/06/2021;182.0
2021;6;WELLINGTON FAGUNDES;Viagens;07/06/2021;200.0
2021;6;WELLINGTON FAGUNDES;Viagens;17/06/2021;153.0
2021;6;WELLINGTON FAGUNDES;Viagens;23/06/2021;150.0
2021;6;WELLINGTON FAGUNDES;Viagens;30/06/2021;116.15
2021;6;WELLINGTON FAGUNDES;Viagens;25/06/2021;230.1
2021;6;WELLINGTON FAGUNDES;Viagens;08/06/2021;13.0
2021;6;WELLINGTON FAGUNDES;Viagens;10/06/2021;556.89
2021;6;WELLINGTON FAGUNDES;Viagens;12/06/2021;134.0
2021;6;WELLINGTON FAGUNDES;Viagens;01/07/2021;265.0
2021;6;WELLINGTON FAGUNDES;Viagens;01/07/2021;352.5
2021;6;WELLINGTON FAGUNDES;Viagens;23/06/2021;200.0
2021;6;WELLINGTON FAGUNDES;Viagens;16/06/2021;293.01
2021;6;WELLINGTON FAGUNDES;Viagens;25/06/2021;103.2
2021;6;WELLINGTON FAGUNDES;Viagens;22/06/2021;20.0
2021;6;WELLINGTON FAGUNDES;Viagens;22/06/2021;30.0
2021;6;WELLINGTON FAGUNDES;Viagens;08/06/2021;30.0
2021;6;WELLINGTON FAGUNDES;Viagens;01/06/2021;292.02
2021;6;WELLINGTON FAGUNDES;Viagens;04/06/2021;100.0
2021;6;WELLINGTON FAGUNDES;Viagens;05/06/2021;100.01
2021;6;WELLINGTON FAGUNDES;Viagens;11/06/2021;100.0
2021;6;WELLINGTON FAGUNDES;Viagens;16/06/2021;100.0
2021;6;WELLINGTON FAGUNDES;Viagens;28/06/2021;120.0
2021;6;WELLINGTON FAGUNDES;Viagens;06/07/2021;250.0
2021;6;WELLINGTON FAGUNDES;Viagens;28/06/2021;100.0
2021;6;WELLINGTON FAGUNDES;Passagens;03/06/2021;1681.1
2021;6;WELLINGTON FAGUNDES;Passagens;08/06/2021;508.64
2021;6;WELLINGTON FAGUNDES;Passagens;08/06/2021;803.96
2021;6;WELLINGTON FAGUNDES;Passagens;08/06/2021;981.74
2021;6;WELLINGTON FAGUNDES;Passagens;19/06/2021;1053.95
2021;6;WELLINGTON FAGUNDES;Passagens;30/06/2021;856.97
2021;7;WELLINGTON FAGUNDES;Aluguel Imoveis;25/07/2021;4000.0
2021;7;WELLINGTON FAGUNDES;Aluguel Imoveis;01/07/2021;314.6
2021;7;WELLINGTON FAGUNDES;Aluguel Imoveis;15/07/2021;789.92
2021;7;WELLINGTON FAGUNDES;Aluguel Imoveis;19/07/2021;262.6
2021;7;WELLINGTON FAGUNDES;Aluguel Imoveis;20/07/2021;359.0
2021;7;WELLINGTON FAGUNDES;Material de consumo;17/08/2021;3700.0
2021;7;WELLINGTON FAGUNDES;Atividade Parlamentar;22/11/2021;2000.0
2021;7;WELLINGTON FAGUNDES;Atividade Parlamentar;19/07/2021;15000.0
2021;7;WELLINGTON FAGUNDES;Viagens;23/07/2021;3201.1
2021;7;WELLINGTON FAGUNDES;Viagens;14/07/2021;357.09
2021;7;WELLINGTON FAGUNDES;Viagens;16/07/2021;200.0
2021;7;WELLINGTON FAGUNDES;Viagens;06/07/2021;200.0
2021;7;WELLINGTON FAGUNDES;Viagens;26/07/2021;100.0
2021;7;WELLINGTON FAGUNDES;Viagens;13/07/2021;130.0
2021;7;WELLINGTON FAGUNDES;Viagens;18/07/2021;193.25
2021;7;WELLINGTON FAGUNDES;Viagens;05/07/2021;131.86
2021;7;WELLINGTON FAGUNDES;Viagens;06/07/2021;150.0
2021;7;WELLINGTON FAGUNDES;Viagens;16/07/2021;139.2
2021;7;WELLINGTON FAGUNDES;Viagens;31/07/2021;100.0
2021;7;WELLINGTON FAGUNDES;Viagens;14/07/2021;12.0
2021;7;WELLINGTON FAGUNDES;Viagens;01/07/2021;1499.35
2021;7;WELLINGTON FAGUNDES;Viagens;30/07/2021;2499.11
2021;7;WELLINGTON FAGUNDES;Viagens;23/07/2021;332.0
2021;7;WELLINGTON FAGUNDES;Viagens;08/07/2021;132.01
2021;7;WELLINGTON FAGUNDES;Viagens;08/07/2021;210.51
2021;7;WELLINGTON FAGUNDES;Viagens;16/07/2021;100.0
2021;7;WELLINGTON FAGUNDES;Viagens;17/07/2021;287.91
2021;7;WELLINGTON FAGUNDES;Viagens;20/07/2021;140.46
2021;7;WELLINGTON FAGUNDES;Viagens;13/07/2021;10.0
2021;7;WELLINGTON FAGUNDES;Viagens;13/07/2021;17.0
2021;7;WELLINGTON FAGUNDES;Viagens;15/07/2021;20.0
2021;7;WELLINGTON FAGUNDES;Viagens;01/07/2021;145.0
2021;7;WELLINGTON FAGUNDES;Viagens;01/07/2021;260.21
2021;7;WELLINGTON FAGUNDES;Viagens;01/07/2021;267.0
2021;7;WELLINGTON FAGUNDES;Viagens;01/07/2021;534.0
2021;7;WELLINGTON FAGUNDES;Passagens;10/07/2021;1122.1
2021;7;WELLINGTON FAGUNDES;Passagens;13/07/2021;1062.75
2021;7;WELLINGTON FAGUNDES;Passagens;20/07/2021;577.1
2021;7;WELLINGTON FAGUNDES;Passagens;27/07/2021;446.47
2021;8;WELLINGTON FAGUNDES;Aluguel Imoveis;24/08/2021;4000.0
2021;8;WELLINGTON FAGUNDES;Aluguel Imoveis;02/08/2021;314.6
2021;8;WELLINGTON FAGUNDES;Aluguel Imoveis;17/08/2021;667.98
2021;8;WELLINGTON FAGUNDES;Aluguel Imoveis;19/08/2021;229.34
2021;8;WELLINGTON FAGUNDES;Aluguel Imoveis;20/08/2021;359.0
2021;8;WELLINGTON FAGUNDES;Material de consumo;22/09/2021;3700.0
2021;8;WELLINGTON FAGUNDES;Atividade Parlamentar;20/08/2021;2200.0
2021;8;WELLINGTON FAGUNDES;Viagens;28/08/2021;279.0
2021;8;WELLINGTON FAGUNDES;Viagens;16/08/2021;160.0
2021;8;WELLINGTON FAGUNDES;Viagens;30/08/2021;200.0
2021;8;WELLINGTON FAGUNDES;Viagens;05/08/2021;100.0
2021;8;WELLINGTON FAGUNDES;Viagens;13/08/2021;100.0
2021;8;WELLINGTON FAGUNDES;Viagens;11/08/2021;22.0
2021;8;WELLINGTON FAGUNDES;Viagens;06/08/2021;120.96
2021;8;WELLINGTON FAGUNDES;Viagens;23/08/2021;160.0
2021;8;WELLINGTON FAGUNDES;Viagens;02/08/2021;100.0
2021;8;WELLINGTON FAGUNDES;Viagens;06/08/2021;250.0
2021;8;WELLINGTON FAGUNDES;Viagens;03/08/2021;60.0
2021;8;WELLINGTON FAGUNDES;Viagens;25/08/2021;50.0
2021;8;WELLINGTON FAGUNDES;Viagens;12/08/2021;216.0
2021;8;WELLINGTON FAGUNDES;Viagens;30/08/2021;459.0
2021;8;WELLINGTON FAGUNDES;Viagens;01/08/2021;120.0
2021;8;WELLINGTON FAGUNDES;Viagens;24/08/2021;287.0
2021;8;WELLINGTON FAGUNDES;Viagens;26/08/2021;117.4
2021;8;WELLINGTON FAGUNDES;Viagens;13/08/2021;50.0
2021;8;WELLINGTON FAGUNDES;Viagens;14/08/2021;473.0
2021;8;WELLINGTON FAGUNDES;Viagens;09/08/2021;170.0
2021;8;WELLINGTON FAGUNDES;Viagens;04/08/2021;120.0
2021;8;WELLINGTON FAGUNDES;Viagens;16/08/2021;325.01
2021;8;WELLINGTON FAGUNDES;Viagens;24/08/2021;130.0
2021;8;WELLINGTON FAGUNDES;Viagens;28/08/2021;196.28
2021;8;WELLINGTON FAGUNDES;Passagens;01/08/2021;1184.01
2021;8;WELLINGTON FAGUNDES;Passagens;01/08/2021;1220.71
2021;8;WELLINGTON FAGUNDES;Passagens;04/08/2021;1451.57
2021;8;WELLINGTON FAGUNDES;Passagens;06/08/2021;921.85
2021;8;WELLINGTON FAGUNDES;Passagens;11/08/2021;731.94
2021;8;WELLINGTON FAGUNDES;Passagens;11/08/2021;1771.64
2021;8;WELLINGTON FAGUNDES;Passagens;20/08/2021;1027.5
2021;8;WELLINGTON FAGUNDES;Passagens;27/08/2021;1189.04
2021;9;WELLINGTON FAGUNDES;Aluguel Imoveis;25/09/2021;4000.0
2021;9;WELLINGTON FAGUNDES;Aluguel Imoveis;01/09/2021;314.6
2021;9;WELLINGTON FAGUNDES;Aluguel Imoveis;15/09/2021;1661.17
2021;9;WELLINGTON FAGUNDES;Aluguel Imoveis;19/09/2021;235.34
2021;9;WELLINGTON FAGUNDES;Aluguel Imoveis;20/09/2021;359.0
2021;9;WELLINGTON FAGUNDES;Material de consumo;04/11/2021;3700.65
2021;9;WELLINGTON FAGUNDES;Atividade Parlamentar;16/09/2021;2200.0
2021;9;WELLINGTON FAGUNDES;Atividade Parlamentar;21/10/2021;6000.0
2021;9;WELLINGTON FAGUNDES;Viagens;30/09/2021;100.0
2021;9;WELLINGTON FAGUNDES;Viagens;15/09/2021;2139.43
2021;9;WELLINGTON FAGUNDES;Viagens;28/09/2021;200.0
2021;9;WELLINGTON FAGUNDES;Viagens;23/09/2021;50.0
2021;9;WELLINGTON FAGUNDES;Viagens;03/09/2021;150.0
2021;9;WELLINGTON FAGUNDES;Viagens;15/09/2021;189.53
2021;9;WELLINGTON FAGUNDES;Viagens;17/09/2021;166.58
2021;9;WELLINGTON FAGUNDES;Viagens;08/09/2021;156.08
2021;9;WELLINGTON FAGUNDES;Viagens;15/09/2021;10.0
2021;9;WELLINGTON FAGUNDES;Viagens;10/09/2021;1243.5
2021;9;WELLINGTON FAGUNDES;Viagens;30/09/2021;216.0
2021;9;WELLINGTON FAGUNDES;Viagens;17/09/2021;670.0
2021;9;WELLINGTON FAGUNDES;Viagens;17/09/2021;352.0
2021;9;WELLINGTON FAGUNDES;Viagens;09/09/2021;1442.0
2021;9;WELLINGTON FAGUNDES;Viagens;30/09/2021;2230.4
2021;9;WELLINGTON FAGUNDES;Viagens;24/09/2021;123.8
2021;9;WELLINGTON FAGUNDES;Viagens;09/09/2021;200.0
2021;9;WELLINGTON FAGUNDES;Viagens;10/09/2021;200.0
2021;9;WELLINGTON FAGUNDES;Viagens;21/09/2021;200.0
2021;9;WELLINGTON FAGUNDES;Viagens;23/09/2021;20.0
2021;9;WELLINGTON FAGUNDES;Viagens;28/09/2021;20.0
2021;9;WELLINGTON FAGUNDES;Viagens;01/09/2021;100.0
2021;9;WELLINGTON FAGUNDES;Viagens;11/09/2021;185.0
2021;9;WELLINGTON FAGUNDES;Viagens;14/09/2021;150.02
2021;9;WELLINGTON FAGUNDES;Viagens;22/09/2021;100.0
2021;9;WELLINGTON FAGUNDES;Viagens;24/09/2021;100.0
2021;9;WELLINGTON FAGUNDES;Viagens;27/09/2021;200.0
2021;9;WELLINGTON FAGUNDES;Passagens;20/09/2021;1294.73
2021;9;WELLINGTON FAGUNDES;Passagens;23/09/2021;1093.7
2021;9;WELLINGTON FAGUNDES;Passagens;23/09/2021;1353.73
2021;9;WELLINGTON FAGUNDES;Passagens;24/09/2021;1733.71
2021;9;WELLINGTON FAGUNDES;Passagens;25/09/2021;791.24
2021;10;WELLINGTON FAGUNDES;Aluguel Imoveis;25/10/2021;4000.0
2021;10;WELLINGTON FAGUNDES;Aluguel Imoveis;19/10/2021;224.47
2021;10;WELLINGTON FAGUNDES;Material de consumo;25/11/2021;3810.0
2021;10;WELLINGTON FAGUNDES;Apoio parlamentar;28/12/2021;33333.33
2021;10;WELLINGTON FAGUNDES;Atividade Parlamentar;06/10/2021;2200.0
2021;10;WELLINGTON FAGUNDES;Viagens;11/10/2021;2315.25
2021;10;WELLINGTON FAGUNDES;Viagens;19/10/2021;200.0
2021;10;WELLINGTON FAGUNDES;Viagens;13/10/2021;160.0
2021;10;WELLINGTON FAGUNDES;Viagens;01/10/2021;3735.28
2021;10;WELLINGTON FAGUNDES;Viagens;06/10/2021;100.0
2021;10;WELLINGTON FAGUNDES;Viagens;01/10/2021;100.0
2021;10;WELLINGTON FAGUNDES;Viagens;02/10/2021;120.26
2021;10;WELLINGTON FAGUNDES;Viagens;15/10/2021;290.03
2021;10;WELLINGTON FAGUNDES;Viagens;04/10/2021;200.0
2021;10;WELLINGTON FAGUNDES;Viagens;26/10/2021;111.8
2021;10;WELLINGTON FAGUNDES;Viagens;13/10/2021;68.4
2021;10;WELLINGTON FAGUNDES;Viagens;02/10/2021;150.0
2021;10;WELLINGTON FAGUNDES;Viagens;08/10/2021;210.0
2021;10;WELLINGTON FAGUNDES;Viagens;19/10/2021;100.0
2021;10;WELLINGTON FAGUNDES;Viagens;23/10/2021;165.0
2021;10;WELLINGTON FAGUNDES;Viagens;26/10/2021;173.0
2021;10;WELLINGTON FAGUNDES;Viagens;04/10/2021;140.0
2021;10;WELLINGTON FAGUNDES;Passagens;05/10/2021;1185.21
2021;10;WELLINGTON FAGUNDES;Passagens;17/10/2021;425.31
2021;10;WELLINGTON FAGUNDES;Passagens;20/10/2021;1185.21
2021;10;WELLINGTON FAGUNDES;Passagens;24/10/2021;826.3
2021;10;WELLINGTON FAGUNDES;Passagens;29/10/2021;1864.31
2021;11;WELLINGTON FAGUNDES;Aluguel Imoveis;25/11/2021;4000.0
2021;11;WELLINGTON FAGUNDES;Aluguel Imoveis;16/11/2021;1661.17
2021;11;WELLINGTON FAGUNDES;Aluguel Imoveis;19/11/2021;213.82
2021;11;WELLINGTON FAGUNDES;Material de consumo;31/12/2021;3820.0
2021;11;WELLINGTON FAGUNDES;Apoio parlamentar;28/12/2021;33333.33
2021;11;WELLINGTON FAGUNDES;Atividade Parlamentar;08/11/2021;2200.0
2021;11;WELLINGTON FAGUNDES;Viagens;20/11/2021;1560.0
2021;11;WELLINGTON FAGUNDES;Viagens;21/11/2021;3250.0
2021;11;WELLINGTON FAGUNDES;Viagens;16/11/2021;100.0
2021;11;WELLINGTON FAGUNDES;Viagens;22/11/2021;200.0
2021;11;WELLINGTON FAGUNDES;Viagens;04/11/2021;3638.55
2021;11;WELLINGTON FAGUNDES;Viagens;03/11/2021;250.0
2021;11;WELLINGTON FAGUNDES;Viagens;10/11/2021;150.0
2021;11;WELLINGTON FAGUNDES;Viagens;24/11/2021;250.0
2021;11;WELLINGTON FAGUNDES;Viagens;19/11/2021;185.0
2021;11;WELLINGTON FAGUNDES;Viagens;18/11/2021;100.0
2021;11;WELLINGTON FAGUNDES;Viagens;26/11/2021;150.0
2021;11;WELLINGTON FAGUNDES;Viagens;23/11/2021;161.23
2021;11;WELLINGTON FAGUNDES;Viagens;29/11/2021;343.91
2021;11;WELLINGTON FAGUNDES;Viagens;18/11/2021;150.0
2021;11;WELLINGTON FAGUNDES;Viagens;30/11/2021;200.0
2021;11;WELLINGTON FAGUNDES;Viagens;19/11/2021;20.52
2021;11;WELLINGTON FAGUNDES;Viagens;08/11/2021;100.0
2021;11;WELLINGTON FAGUNDES;Viagens;30/11/2021;60.0
2021;11;WELLINGTON FAGUNDES;Viagens;21/11/2021;127.8
2021;11;WELLINGTON FAGUNDES;Viagens;10/11/2021;40.0
2021;11;WELLINGTON FAGUNDES;Viagens;03/11/2021;170.0
2021;11;WELLINGTON FAGUNDES;Viagens;10/11/2021;290.01
2021;11;WELLINGTON FAGUNDES;Viagens;15/11/2021;130.0
2021;11;WELLINGTON FAGUNDES;Viagens;16/11/2021;150.0
2021;11;WELLINGTON FAGUNDES;Viagens;19/11/2021;200.0
2021;11;WELLINGTON FAGUNDES;Viagens;23/11/2021;100.0
2021;11;WELLINGTON FAGUNDES;Viagens;21/11/2021;514.0
2021;11;WELLINGTON FAGUNDES;Passagens;05/11/2021;1821.8
2021;11;WELLINGTON FAGUNDES;Passagens;13/11/2021;1131.4
2021;11;WELLINGTON FAGUNDES;Passagens;17/11/2021;1284.11
2021;11;WELLINGTON FAGUNDES;Passagens;19/11/2021;1755.7
2021;11;WELLINGTON FAGUNDES;Passagens;24/11/2021;720.59
2021;11;WELLINGTON FAGUNDES;Passagens;24/11/2021;1063.82
2021;11;WELLINGTON FAGUNDES;Passagens;24/11/2021;1126.8
2021;11;WELLINGTON FAGUNDES;Passagens;24/11/2021;1429.36
2021;12;WELLINGTON FAGUNDES;Aluguel Imoveis;25/12/2021;4000.0
2021;12;WELLINGTON FAGUNDES;Material de consumo;31/01/2021;3820.0
2021;12;WELLINGTON FAGUNDES;Apoio parlamentar;28/12/2021;33333.33
2021;12;WELLINGTON FAGUNDES;Atividade Parlamentar;21/12/2021;1500.0
2021;12;WELLINGTON FAGUNDES;Atividade Parlamentar;06/12/2021;2200.0
2021;12;WELLINGTON FAGUNDES;Atividade Parlamentar;17/12/2021;9500.0
2021;12;WELLINGTON FAGUNDES;Viagens;07/12/2021;72.9
2021;12;WELLINGTON FAGUNDES;Viagens;17/12/2021;100.0
2021;12;WELLINGTON FAGUNDES;Viagens;03/12/2021;3066.31
2021;12;WELLINGTON FAGUNDES;Viagens;14/12/2021;50.0
2021;12;WELLINGTON FAGUNDES;Viagens;14/12/2021;100.0
2021;12;WELLINGTON FAGUNDES;Viagens;01/12/2021;223.82
2021;12;WELLINGTON FAGUNDES;Viagens;16/12/2021;169.31
2021;12;WELLINGTON FAGUNDES;Viagens;28/12/2021;140.04
2021;12;WELLINGTON FAGUNDES;Viagens;07/12/2021;15.0
2021;12;WELLINGTON FAGUNDES;Viagens;07/12/2021;20.0
2021;12;WELLINGTON FAGUNDES;Viagens;10/12/2021;20.0
2021;12;WELLINGTON FAGUNDES;Viagens;16/12/2021;20.0
2021;12;WELLINGTON FAGUNDES;Viagens;17/12/2021;25.0
2021;12;WELLINGTON FAGUNDES;Viagens;09/12/2021;23.0
2021;12;WELLINGTON FAGUNDES;Viagens;03/12/2021;30.0
2021;12;WELLINGTON FAGUNDES;Viagens;06/12/2021;19.0
2021;12;WELLINGTON FAGUNDES;Viagens;01/12/2021;250.0
2021;12;WELLINGTON FAGUNDES;Viagens;06/12/2021;800.0
2021;12;WELLINGTON FAGUNDES;Viagens;03/12/2021;60.0
2021;12;WELLINGTON FAGUNDES;Viagens;01/12/2021;20.0
2021;12;WELLINGTON FAGUNDES;Viagens;06/12/2021;16.0
2021;12;WELLINGTON FAGUNDES;Viagens;15/12/2021;20.0
2021;12;WELLINGTON FAGUNDES;Viagens;01/12/2021;12.0
2021;12;WELLINGTON FAGUNDES;Viagens;02/12/2021;20.0
2021;12;WELLINGTON FAGUNDES;Viagens;07/12/2021;30.0
2021;12;WELLINGTON FAGUNDES;Viagens;08/12/2021;20.0
2021;12;WELLINGTON FAGUNDES;Viagens;09/12/2021;15.0
2021;12;WELLINGTON FAGUNDES;Viagens;13/12/2021;18.0
2021;12;WELLINGTON FAGUNDES;Viagens;14/12/2021;20.0
2021;12;WELLINGTON FAGUNDES;Viagens;16/12/2021;15.0
2021;12;WELLINGTON FAGUNDES;Viagens;08/12/2021;150.0
2021;12;WELLINGTON FAGUNDES;Viagens;21/12/2021;237.73
2021;12;WELLINGTON FAGUNDES;Viagens;23/12/2021;260.0
2021;12;WELLINGTON FAGUNDES;Viagens;27/12/2021;105.02
2021;12;WELLINGTON FAGUNDES;Viagens;06/12/2021;200.0
2021;12;WELLINGTON FAGUNDES;Viagens;13/12/2021;50.0
2021;12;WELLINGTON FAGUNDES;Viagens;16/12/2021;100.0
2021;12;WELLINGTON FAGUNDES;Viagens;21/12/2021;200.0
2021;12;WELLINGTON FAGUNDES;Passagens;03/12/2021;1316.9
2021;12;WELLINGTON FAGUNDES;Passagens;08/12/2021;1585.65
2021;12;WELLINGTON FAGUNDES;Passagens;11/12/2021;1022.79
2021;1;WEVERTON ROCHA;Aluguel Imoveis;24/12/2021;250.0
2021;1;WEVERTON ROCHA;Aluguel Imoveis;01/02/2021;6000.0
2021;1;WEVERTON ROCHA;Aluguel Imoveis;01/02/2021;1100.79
2021;1;WEVERTON ROCHA;Apoio parlamentar;03/02/2021;5280.0
2021;1;WEVERTON ROCHA;Apoio parlamentar;03/02/2021;8600.0
2021;1;WEVERTON ROCHA;Apoio parlamentar;02/01/2021;599.0
2021;1;WEVERTON ROCHA;Viagens;04/01/2021;200.0
2021;1;WEVERTON ROCHA;Passagens;02/01/2021;1810.5
2021;1;WEVERTON ROCHA;Passagens;11/01/2021;1173.2
2021;1;WEVERTON ROCHA;Passagens;11/01/2021;1248.98
2021;2;WEVERTON ROCHA;Aluguel Imoveis;14/01/2021;320.0
2021;2;WEVERTON ROCHA;Aluguel Imoveis;01/03/2021;6000.0
2021;2;WEVERTON ROCHA;Aluguel Imoveis;01/03/2021;1116.25
2021;2;WEVERTON ROCHA;Apoio parlamentar;01/03/2021;5280.0
2021;2;WEVERTON ROCHA;Apoio parlamentar;01/03/2021;8600.0
2021;2;WEVERTON ROCHA;Apoio parlamentar;02/02/2021;599.0
2021;2;WEVERTON ROCHA;Viagens;04/02/2021;150.0
2021;2;WEVERTON ROCHA;Passagens;27/01/2021;248.24
2021;2;WEVERTON ROCHA;Passagens;05/02/2021;1489.87
2021;2;WEVERTON ROCHA;Passagens;17/02/2021;844.98
2021;2;WEVERTON ROCHA;Passagens;17/02/2021;1100.08
2021;3;WEVERTON ROCHA;Aluguel Imoveis;19/02/2021;320.0
2021;3;WEVERTON ROCHA;Aluguel Imoveis;05/04/2021;6000.0
2021;3;WEVERTON ROCHA;Aluguel Imoveis;01/04/2021;1130.79
2021;3;WEVERTON ROCHA;Apoio parlamentar;31/03/2021;5280.0
2021;3;WEVERTON ROCHA;Apoio parlamentar;31/03/2021;8600.0
2021;3;WEVERTON ROCHA;Apoio parlamentar;11/03/2021;599.0
2021;3;WEVERTON ROCHA;Passagens;19/02/2021;2179.14
2021;3;WEVERTON ROCHA;Passagens;28/02/2021;2076.24
2021;3;WEVERTON ROCHA;Passagens;11/03/2021;1102.0
2021;3;WEVERTON ROCHA;Passagens;11/03/2021;1825.35
2021;4;WEVERTON ROCHA;Aluguel Imoveis;18/03/2021;320.0
2021;4;WEVERTON ROCHA;Aluguel Imoveis;03/05/2021;6000.0
2021;4;WEVERTON ROCHA;Aluguel Imoveis;01/05/2021;1122.52
2021;4;WEVERTON ROCHA;Apoio parlamentar;30/04/2021;5280.0
2021;4;WEVERTON ROCHA;Apoio parlamentar;30/04/2021;8600.0
2021;4;WEVERTON ROCHA;Apoio parlamentar;02/04/2021;599.0
2021;4;WEVERTON ROCHA;Viagens;13/04/2021;200.0
2021;4;WEVERTON ROCHA;Viagens;09/04/2021;240.0
2021;4;WEVERTON ROCHA;Passagens;06/04/2021;1114.17
2021;4;WEVERTON ROCHA;Passagens;06/04/2021;1482.46
2021;4;WEVERTON ROCHA;Passagens;15/04/2021;1035.48
2021;4;WEVERTON ROCHA;Passagens;16/04/2021;1269.65
2021;4;WEVERTON ROCHA;Passagens;22/04/2021;1225.05
2021;5;WEVERTON ROCHA;Aluguel Imoveis;22/04/2021;320.0
2021;5;WEVERTON ROCHA;Aluguel Imoveis;01/06/2021;6000.0
2021;5;WEVERTON ROCHA;Aluguel Imoveis;01/06/2021;1138.16
2021;5;WEVERTON ROCHA;Apoio parlamentar;01/06/2021;5280.0
2021;5;WEVERTON ROCHA;Apoio parlamentar;31/05/2021;8600.0
2021;5;WEVERTON ROCHA;Apoio parlamentar;03/05/2021;599.0
2021;5;WEVERTON ROCHA;Viagens;04/05/2021;170.0
2021;5;WEVERTON ROCHA;Viagens;24/05/2021;170.0
2021;5;WEVERTON ROCHA;Viagens;25/05/2021;321.54
2021;5;WEVERTON ROCHA;Viagens;19/05/2021;240.0
2021;5;WEVERTON ROCHA;Viagens;22/05/2021;250.0
2021;5;WEVERTON ROCHA;Viagens;06/05/2021;200.0
2021;5;WEVERTON ROCHA;Viagens;11/05/2021;210.0
2021;5;WEVERTON ROCHA;Passagens;18/05/2021;1819.25
2021;5;WEVERTON ROCHA;Passagens;10/04/2021;364.42
2021;5;WEVERTON ROCHA;Passagens;15/04/2021;407.79
2021;5;WEVERTON ROCHA;Passagens;22/04/2021;940.23
2021;5;WEVERTON ROCHA;Passagens;27/04/2021;1032.68
2021;5;WEVERTON ROCHA;Passagens;27/04/2021;1254.52
2021;5;WEVERTON ROCHA;Passagens;29/04/2021;904.66
2021;5;WEVERTON ROCHA;Passagens;30/04/2021;1052.71
2021;5;WEVERTON ROCHA;Passagens;04/05/2021;1048.22
2021;5;WEVERTON ROCHA;Passagens;04/05/2021;1233.3
2021;5;WEVERTON ROCHA;Passagens;11/05/2021;1023.75
2021;5;WEVERTON ROCHA;Passagens;12/05/2021;574.64
2021;5;WEVERTON ROCHA;Passagens;13/05/2021;1312.64
2021;5;WEVERTON ROCHA;Passagens;14/05/2021;2155.76
2021;5;WEVERTON ROCHA;Passagens;18/05/2021;1177.46
2021;5;WEVERTON ROCHA;Passagens;18/05/2021;1306.5
2021;5;WEVERTON ROCHA;Passagens;20/05/2021;1299.06
2021;5;WEVERTON ROCHA;Passagens;24/05/2021;1365.85
2021;5;WEVERTON ROCHA;Passagens;24/05/2021;1810.16
2021;5;WEVERTON ROCHA;Passagens;25/05/2021;1425.85
2021;5;WEVERTON ROCHA;Passagens;25/05/2021;1870.16
2021;6;WEVERTON ROCHA;Aluguel Imoveis;24/05/2021;320.0
2021;6;WEVERTON ROCHA;Aluguel Imoveis;01/07/2021;6000.0
2021;6;WEVERTON ROCHA;Aluguel Imoveis;01/06/2021;1125.69
2021;6;WEVERTON ROCHA;Apoio parlamentar;30/06/2021;5280.0
2021;6;WEVERTON ROCHA;Apoio parlamentar;30/06/2021;8600.0
2021;6;WEVERTON ROCHA;Apoio parlamentar;01/06/2021;599.0
2021;6;WEVERTON ROCHA;Viagens;09/06/2021;250.0
2021;6;WEVERTON ROCHA;Viagens;27/06/2021;200.0
2021;6;WEVERTON ROCHA;Viagens;04/06/2021;338.79
2021;6;WEVERTON ROCHA;Viagens;21/06/2021;324.13
2021;6;WEVERTON ROCHA;Viagens;24/06/2021;185.81
2021;6;WEVERTON ROCHA;Passagens;14/05/2021;791.65
2021;6;WEVERTON ROCHA;Passagens;02/06/2021;1365.54
2021;6;WEVERTON ROCHA;Passagens;02/06/2021;1441.05
2021;6;WEVERTON ROCHA;Passagens;06/06/2021;1385.32
2021;6;WEVERTON ROCHA;Passagens;08/06/2021;1516.46
2021;6;WEVERTON ROCHA;Passagens;15/06/2021;1674.22
2021;6;WEVERTON ROCHA;Passagens;16/06/2021;1508.39
2021;6;WEVERTON ROCHA;Passagens;16/06/2021;2115.81
2021;6;WEVERTON ROCHA;Passagens;09/08/2021;1762.43
2021;7;WEVERTON ROCHA;Aluguel Imoveis;25/06/2021;320.0
2021;7;WEVERTON ROCHA;Aluguel Imoveis;02/08/2021;6000.0
2021;7;WEVERTON ROCHA;Aluguel Imoveis;01/08/2021;1120.26
2021;7;WEVERTON ROCHA;Material de consumo;06/07/2021;271.6
2021;7;WEVERTON ROCHA;Apoio parlamentar;04/08/2021;5280.0
2021;7;WEVERTON ROCHA;Apoio parlamentar;04/08/2021;8600.0
2021;7;WEVERTON ROCHA;Apoio parlamentar;01/07/2021;599.0
2021;7;WEVERTON ROCHA;Viagens;06/07/2021;330.68
2021;7;WEVERTON ROCHA;Viagens;21/07/2021;1149.75
2021;7;WEVERTON ROCHA;Viagens;19/07/2021;1710.73
2021;7;WEVERTON ROCHA;Viagens;29/07/2021;200.0
2021;7;WEVERTON ROCHA;Passagens;22/06/2021;1009.43
2021;7;WEVERTON ROCHA;Passagens;30/06/2021;1363.59
2021;7;WEVERTON ROCHA;Passagens;05/07/2021;1628.82
2021;7;WEVERTON ROCHA;Passagens;09/07/2021;960.55
